"verse","reference","tree_raw"
"1","1_Samuel 24:1","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'VP', 'probability': 1.0, 'children': [{'name': 'TIPCHA', 'text': 'VP', 'probability': 0.5355, 'children': [{'name': 'וַ', 'phrase': ['conj']}, {'name': 'יַּ֥עַל', 'phrase': ['verb']}]}, {'name': 'ETNACHTA', 'text': 'N', 'children': [{'name': 'דָּוִ֖ד', 'phrase': ['nmpr']}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'TIPCHA', 'text': 'P', 'probability': 0.7748, 'children': [{'name': 'מִ', 'phrase': ['prep']}]}, {'name': 'SILLUQ', 'text': 'Adv', 'children': [{'name': 'שָּׁ֑ם', 'phrase': ['advb']}, {'name': 'וַ', 'phrase': ['conj']}]}]}]}"
"2","1_Samuel 24:2","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'VP', 'probability': 0.2654, 'children': [{'name': 'REVIA', 'text': 'C', 'probability': 0.74, 'children': [{'name': 'וַ', 'phrase': ['conj']}]}, {'name': 'ZAKEF_KATON', 'text': 'VP', 'children': [{'name': 'PASHTA', 'text': 'V', 'probability': 0.873, 'children': [{'name': 'יְהִ֗י', 'phrase': ['verb']}]}, {'name': 'ZAKEF_KATON', 'text': 'P', 'children': [{'name': 'כַּֽ', 'phrase': ['prep']}, {'name': 'אֲשֶׁר֙', 'phrase': ['conj']}]}]}]}, {'name': 'ETNACHTA', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'V', 'probability': 0.5355, 'children': [{'name': 'שָׁ֣ב', 'phrase': ['verb']}]}, {'name': 'ETNACHTA', 'text': 'N', 'children': [{'name': 'שָׁא֔וּל', 'phrase': ['nmpr']}]}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'NP', 'probability': 0.935, 'children': [{'name': 'PASHTA', 'text': 'NP', 'probability': 0.3484, 'children': [{'name': 'מֵ', 'phrase': ['prep']}, {'name': 'אַחֲרֵ֖י', 'phrase': ['subs']}]}, {'name': 'ZAKEF_KATON', 'text': 'N', 'children': [{'name': 'פְּלִשְׁתִּ֑ים', 'phrase': ['adjv']}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'VP', 'probability': 0.9123, 'children': [{'name': 'וַ', 'phrase': ['conj']}, {'name': 'יַּגִּ֤דוּ', 'phrase': ['verb']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'P', 'probability': 0.7748, 'children': [{'name': 'לֹו֙', 'phrase': ['prep']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'לֵ', 'phrase': ['prep']}, {'name': 'אמֹ֔ר', 'phrase': ['verb']}]}]}]}]}]}"
"3","1_Samuel 24:3","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'VP', 'probability': 1.0, 'children': [{'name': 'TIPCHA', 'text': 'S', 'probability': 0.5355, 'children': [{'name': 'REVIA', 'text': 'VP', 'probability': 0.9016, 'children': [{'name': 'וַ', 'phrase': ['conj']}, {'name': 'יִּקַּ֣ח', 'phrase': ['verb']}]}, {'name': 'TIPCHA', 'text': 'NP', 'children': [{'name': 'TEVIR', 'text': 'NP', 'probability': 0.9467, 'children': [{'name': 'שָׁא֗וּל', 'phrase': ['nmpr']}, {'name': 'שְׁלֹ֧שֶׁת', 'phrase': ['subs']}]}, {'name': 'TIPCHA', 'text': 'NP', 'children': [{'name': 'אֲלָפִ֛ים', 'phrase': ['subs']}, {'name': 'אִ֥ישׁ', 'phrase': ['subs']}]}]}]}, {'name': 'ETNACHTA', 'text': 'V', 'children': [{'name': 'בָּח֖וּר', 'phrase': ['verb']}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'VP', 'probability': 0.9123, 'children': [{'name': 'REVIA', 'text': 'P', 'probability': 0.74, 'children': [{'name': 'מִ', 'phrase': ['prep']}]}, {'name': 'ZAKEF_KATON', 'text': 'VP', 'children': [{'name': 'PASHTA', 'text': 'NP', 'probability': 0.3484, 'children': [{'name': 'כָּל־יִשְׂרָאֵ֑ל', 'phrase': ['subs_nmpr']}, {'name': 'וַ', 'phrase': ['conj']}]}, {'name': 'ZAKEF_KATON', 'text': 'V', 'children': [{'name': 'יֵּ֗לֶךְ', 'phrase': ['verb']}]}]}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'P', 'probability': 0.7748, 'children': [{'name': 'לְ', 'phrase': ['prep']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'בַקֵּ֤שׁ', 'phrase': ['verb']}, {'name': 'אֶת־דָּוִד֙', 'phrase': ['prep_nmpr']}]}]}]}]}"
"4","1_Samuel 24:4","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'S', 'probability': 0.9407, 'children': [{'name': 'PASHTA', 'text': 'VP', 'probability': 0.873, 'children': [{'name': 'TELISHA_GEDOLA', 'text': 'C', 'probability': 0.3813, 'children': [{'name': 'וַ֠', 'phrase': ['conj']}]}, {'name': 'PASHTA', 'text': 'VP', 'children': [{'name': 'יָּבֹא', 'phrase': ['verb']}, {'name': 'אֶל־גִּדְרֹ֨ות', 'phrase': ['prep_subs']}, {'name': 'הַ', 'phrase': ['art']}]}]}, {'name': 'ZAKEF_KATON', 'text': 'NP', 'children': [{'name': 'צֹּ֤אן', 'phrase': ['subs']}, {'name': 'עַל־הַ', 'phrase': ['prep_art']}]}]}, {'name': 'ETNACHTA', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'NP', 'probability': 0.7271, 'children': [{'name': 'דֶּ֨רֶךְ֙', 'phrase': ['subs']}, {'name': 'וְ', 'phrase': ['conj']}]}, {'name': 'ETNACHTA', 'text': 'NP', 'children': [{'name': 'שָׁ֣ם', 'phrase': ['advb']}, {'name': 'מְעָרָ֔ה', 'phrase': ['subs']}]}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'VP', 'probability': 0.9123, 'children': [{'name': 'PASHTA', 'text': 'C', 'probability': 0.3484, 'children': [{'name': 'וַ', 'phrase': ['conj']}]}, {'name': 'ZAKEF_KATON', 'text': 'V', 'children': [{'name': 'יָּבֹ֥א', 'phrase': ['verb']}]}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'NP', 'probability': 0.5132, 'children': [{'name': 'שָׁא֖וּל', 'phrase': ['nmpr']}, {'name': 'לְ', 'phrase': ['prep']}]}, {'name': 'SILLUQ', 'text': 'V', 'children': [{'name': 'הָסֵ֣ךְ', 'phrase': ['verb']}]}]}]}]}"
"5","1_Samuel 24:5","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'VP', 'probability': 0.9101, 'children': [{'name': 'וַ', 'phrase': ['conj']}, {'name': 'יֹּאמְרוּ֩', 'phrase': ['verb']}]}, {'name': 'ETNACHTA', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'N', 'probability': 0.7271, 'children': [{'name': 'אַנְשֵׁ֨י', 'phrase': ['subs']}]}, {'name': 'ETNACHTA', 'text': 'NP', 'children': [{'name': 'דָוִ֜ד', 'phrase': ['nmpr']}, {'name': 'אֵלָ֗יו', 'phrase': ['prep']}]}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'TIPCHA', 'text': 'S', 'probability': 0.5132, 'children': [{'name': 'REVIA', 'text': 'S', 'probability': 0.8989, 'children': [{'name': 'הִנֵּ֨ה', 'phrase': ['intj']}, {'name': 'הַ', 'phrase': ['art']}]}, {'name': 'TIPCHA', 'text': 'VP', 'children': [{'name': 'TEVIR', 'text': 'N', 'probability': 0.9467, 'children': [{'name': 'יֹּ֜ום', 'phrase': ['subs']}]}, {'name': 'TIPCHA', 'text': 'VP', 'children': [{'name': 'אֲֽשֶׁר־אָמַ֧ר', 'phrase': ['conj_verb']}, {'name': 'יְהוָ֣ה', 'phrase': ['nmpr']}]}]}]}, {'name': 'SILLUQ', 'text': 'P', 'children': [{'name': 'אֵלֶ֗יךָ', 'phrase': ['prep']}]}]}]}"
"6","1_Samuel 24:6","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'VP', 'probability': 0.9101, 'children': [{'name': 'PASHTA', 'text': 'C', 'probability': 0.3484, 'children': [{'name': 'וַֽ', 'phrase': ['conj']}]}, {'name': 'ZAKEF_KATON', 'text': 'V', 'children': [{'name': 'יְהִי֙', 'phrase': ['verb']}]}]}, {'name': 'ETNACHTA', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'NP', 'probability': 0.5355, 'children': [{'name': 'אַֽחֲרֵי־כֵ֔ן', 'phrase': ['subs_advb']}, {'name': 'וַ', 'phrase': ['conj']}]}, {'name': 'ETNACHTA', 'text': 'V', 'children': [{'name': 'יַּ֥ךְ', 'phrase': ['verb']}]}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'NP', 'probability': 0.9123, 'children': [{'name': 'YETIV', 'text': 'N', 'probability': 0.0761, 'children': [{'name': 'לֵב־דָּוִ֖ד', 'phrase': ['subs_nmpr']}]}, {'name': 'ZAKEF_KATON', 'text': 'S', 'children': [{'name': 'אֹתֹ֑ו', 'phrase': ['prep']}, {'name': 'עַ֚ל', 'phrase': ['prep']}]}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'C', 'probability': 0.7748, 'children': [{'name': 'אֲשֶׁ֣ר', 'phrase': ['conj']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'כָּרַ֔ת', 'phrase': ['verb']}, {'name': 'אֶת־כָּנָ֖ף', 'phrase': ['prep_subs']}]}]}]}]}"
"7","1_Samuel 24:7","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'S', 'probability': 0.9101, 'children': [{'name': 'REVIA', 'text': 'S', 'probability': 0.8747, 'children': [{'name': 'GERESH', 'text': 'VP', 'probability': 0.6387, 'children': [{'name': 'וַ', 'phrase': ['conj']}, {'name': 'יֹּ֨אמֶר', 'phrase': ['verb']}]}, {'name': 'REVIA', 'text': 'S', 'children': [{'name': 'לַ', 'phrase': ['prep']}, {'name': 'אֲנָשָׁ֜יו', 'phrase': ['subs']}, {'name': 'חָלִ֧ילָה', 'phrase': ['intj']}]}]}, {'name': 'ZAKEF_KATON', 'text': 'S', 'children': [{'name': 'PASHTA', 'text': 'VP', 'probability': 0.873, 'children': [{'name': 'לִּ֣י', 'phrase': ['prep']}, {'name': 'מֵֽ', 'phrase': ['prep']}, {'name': 'יהוָ֗ה', 'phrase': ['nmpr']}, {'name': 'אִם־אֶעֱשֶׂה֩', 'phrase': ['conj_verb']}]}, {'name': 'ZAKEF_KATON', 'text': 'NP', 'children': [{'name': 'אֶת־הַ', 'phrase': ['prep_art']}, {'name': 'דָּבָ֨ר', 'phrase': ['subs']}]}]}]}, {'name': 'ETNACHTA', 'text': 'S', 'children': [{'name': 'TIPCHA', 'text': 'NP', 'probability': 0.5355, 'children': [{'name': 'הַ', 'phrase': ['art']}, {'name': 'זֶּ֤ה', 'phrase': ['prde']}]}, {'name': 'ETNACHTA', 'text': 'P', 'children': [{'name': 'לַֽ', 'phrase': ['prep']}]}]}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'NP', 'probability': 0.5132, 'children': [{'name': 'אדֹנִי֙', 'phrase': ['subs']}, {'name': 'לִ', 'phrase': ['prep']}]}, {'name': 'SILLUQ', 'text': 'N', 'children': [{'name': 'מְשִׁ֣יחַ', 'phrase': ['subs']}]}]}]}"
"8","1_Samuel 24:8","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'VP', 'probability': 0.9407, 'children': [{'name': 'PASHTA', 'text': 'VP', 'probability': 0.3484, 'children': [{'name': 'וַ', 'phrase': ['conj']}, {'name': 'יְשַׁסַּ֨ע', 'phrase': ['verb']}, {'name': 'דָּוִ֤ד', 'phrase': ['nmpr']}]}, {'name': 'ZAKEF_KATON', 'text': 'PP', 'children': [{'name': 'אֶת־אֲנָשָׁיו֙', 'phrase': ['prep_subs']}]}]}, {'name': 'ETNACHTA', 'text': 'S', 'children': [{'name': 'TIPCHA', 'text': 'S', 'probability': 0.7271, 'children': [{'name': 'בַּ', 'phrase': ['prep']}, {'name': '-', 'phrase': ['art']}]}, {'name': 'ETNACHTA', 'text': 'NP', 'children': [{'name': 'דְּבָרִ֔ים', 'phrase': ['subs']}, {'name': 'וְ', 'phrase': ['conj']}]}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'TIPCHA', 'text': 'VP', 'probability': 0.7748, 'children': [{'name': 'TEVIR', 'text': 'Neg', 'probability': 0.9467, 'children': [{'name': 'לֹ֥א', 'phrase': ['nega']}]}, {'name': 'TIPCHA', 'text': 'VP', 'children': [{'name': 'נְתָנָ֖ם', 'phrase': ['verb']}, {'name': 'לָ', 'phrase': ['prep']}]}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'ק֣וּם', 'phrase': ['verb']}, {'name': 'אֶל־שָׁא֑וּל', 'phrase': ['prep_nmpr']}]}]}]}"
"9","1_Samuel 24:9","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'TIPCHA', 'text': 'S', 'probability': 0.7271, 'children': [{'name': 'REVIA', 'text': 'VP', 'probability': 0.9016, 'children': [{'name': 'GERESH', 'text': 'VP', 'probability': 0.2283, 'children': [{'name': 'וַ', 'phrase': ['conj']}, {'name': 'יָּ֨קָם', 'phrase': ['verb']}]}, {'name': 'REVIA', 'text': 'N', 'children': [{'name': 'דָּוִ֜ד', 'phrase': ['nmpr']}]}]}, {'name': 'TIPCHA', 'text': 'VP', 'children': [{'name': 'PASHTA', 'text': 'N', 'probability': 0.0748, 'children': [{'name': 'אַחֲרֵי־כֵ֗ן', 'phrase': ['subs_advb']}]}, {'name': 'TIPCHA', 'text': 'VP', 'children': [{'name': 'TEVIR', 'text': 'VP', 'probability': 0.1278, 'children': [{'name': 'וַ', 'phrase': ['conj']}, {'name': 'יֵּצֵא֙', 'phrase': ['verb']}]}, {'name': 'TIPCHA', 'text': 'P', 'children': [{'name': 'מן־ה', 'phrase': ['prep_art']}]}]}]}]}, {'name': 'ETNACHTA', 'text': 'NP', 'children': [{'name': 'מערה', 'phrase': ['subs']}, {'name': 'וַ', 'phrase': ['conj']}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'VP', 'probability': 0.935, 'children': [{'name': 'PASHTA', 'text': 'VP', 'probability': 0.3484, 'children': [{'name': 'יִּקְרָ֧א', 'phrase': ['verb']}, {'name': 'אַֽחֲרֵי־שָׁא֛וּל', 'phrase': ['subs_nmpr']}]}, {'name': 'ZAKEF_KATON', 'text': 'P', 'children': [{'name': 'לֵ', 'phrase': ['prep']}]}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'VP', 'probability': 0.5132, 'children': [{'name': 'TEVIR', 'text': 'VP', 'probability': 0.1278, 'children': [{'name': 'אמֹ֖ר', 'phrase': ['verb']}, {'name': 'אֲדֹנִ֣י', 'phrase': ['subs']}, {'name': 'הַ', 'phrase': ['art']}]}, {'name': 'TIPCHA', 'text': 'N', 'children': [{'name': 'מֶּ֑לֶךְ', 'phrase': ['subs']}]}]}, {'name': 'SILLUQ', 'text': 'C', 'children': [{'name': 'וַ', 'phrase': ['conj']}]}]}]}]}"
"10","1_Samuel 24:10","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'VP', 'probability': 0.9544, 'children': [{'name': 'PASHTA', 'text': 'VP', 'probability': 0.3484, 'children': [{'name': 'וַ', 'phrase': ['conj']}, {'name': 'יֹּ֤אמֶר', 'phrase': ['verb']}]}, {'name': 'ZAKEF_KATON', 'text': 'N', 'children': [{'name': 'דָּוִד֙', 'phrase': ['nmpr']}]}]}, {'name': 'ETNACHTA', 'text': 'S', 'children': [{'name': 'TIPCHA', 'text': 'S', 'probability': 0.5355, 'children': [{'name': 'TEVIR', 'text': 'NP', 'probability': 0.9467, 'children': [{'name': 'לְ', 'phrase': ['prep']}, {'name': 'שָׁא֔וּל', 'phrase': ['nmpr']}]}, {'name': 'TIPCHA', 'text': 'VP', 'children': [{'name': 'לָ֧מָּה', 'phrase': ['inrg']}, {'name': 'תִשְׁמַ֛ע', 'phrase': ['verb']}]}]}, {'name': 'ETNACHTA', 'text': 'PP', 'children': [{'name': 'אֶת־דִּבְרֵ֥י', 'phrase': ['prep_subs']}]}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'NP', 'probability': 0.2173, 'children': [{'name': 'אָדָ֖ם', 'phrase': ['subs']}, {'name': 'לֵ', 'phrase': ['prep']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'V', 'probability': 0.5132, 'children': [{'name': 'אמֹ֑ר', 'phrase': ['verb']}]}, {'name': 'SILLUQ', 'text': 'Intj', 'children': [{'name': 'הִנֵּ֣ה', 'phrase': ['intj']}]}]}]}]}"
