"verse","reference","tree_raw"
"2","Proverbs 8:2","{'name': 'PASUK', 'text': 'NP', 'children': [{'name': 'ETNACHTA', 'text': 'NP', 'probability': 1.0, 'children': [{'name': 'בְּ', 'phrase': ['prep']}, {'name': 'רֹאשׁ־מְרֹומִ֥ים', 'phrase': ['subs_subs']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'PP', 'probability': 0.7748, 'children': [{'name': 'עֲלֵי־דָ֑רֶךְ', 'phrase': ['prep_subs']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'בֵּ֖ית', 'phrase': ['subs']}, {'name': 'נְתִיבֹ֣ות', 'phrase': ['subs']}]}]}]}"
"3","Proverbs 8:3","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'NP', 'probability': 1.0, 'children': [{'name': 'לְ', 'phrase': ['prep']}, {'name': 'יַד־שְׁעָרִ֥ים', 'phrase': ['subs_subs']}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'TIPCHA', 'text': 'P', 'probability': 0.7748, 'children': [{'name': 'לְ', 'phrase': ['prep']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'פִי־קָ֑רֶת', 'phrase': ['subs_subs']}, {'name': 'מְבֹ֖וא', 'phrase': ['subs']}]}]}]}"
"7","Proverbs 8:7","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'VP', 'probability': 1.0, 'children': [{'name': 'כִּֽי־אֱ֭מֶת', 'phrase': ['conj_subs']}, {'name': 'יֶהְגֶּ֣ה', 'phrase': ['verb']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'N', 'probability': 0.7748, 'children': [{'name': 'חִכִּ֑י', 'phrase': ['subs']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'וְ', 'phrase': ['conj']}, {'name': 'תֹועֲבַ֖ת', 'phrase': ['subs']}]}]}]}"
"12","Proverbs 8:12","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'VP', 'probability': 1.0, 'children': [{'name': 'אֲֽנִי־חָ֭כְמָה', 'phrase': ['prps_subs']}, {'name': 'שָׁכַ֣נְתִּי', 'phrase': ['verb']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'N', 'probability': 0.7748, 'children': [{'name': 'עָרְמָ֑ה', 'phrase': ['subs']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'וְ', 'phrase': ['conj']}, {'name': 'דַ֖עַת', 'phrase': ['subs']}]}]}]}"
"13","Proverbs 8:13","{'name': 'PASUK', 'text': 'N', 'children': [{'name': 'SILLUQ', 'text': 'N', 'children': [{'name': 'יִֽרְאַ֣ת', 'phrase': ['subs']}]}]}"
"21","Proverbs 8:21","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'VP', 'probability': 1.0, 'children': [{'name': 'TIPCHA', 'text': 'P', 'probability': 0.7271, 'children': [{'name': 'לְ', 'phrase': ['prep']}]}, {'name': 'ETNACHTA', 'text': 'VP', 'children': [{'name': 'הַנְחִ֖יל', 'phrase': ['verb']}, {'name': 'אֹהֲבַ֥י', 'phrase': ['verb']}]}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'N', 'probability': 0.7748, 'children': [{'name': 'יֵ֑שׁ', 'phrase': ['subs']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'וְ', 'phrase': ['conj']}, {'name': 'אֹצְרֹ֖תֵיהֶ֣ם', 'phrase': ['subs']}]}]}]}"
"22","Proverbs 8:22","{'name': 'PASUK', 'text': 'VP', 'children': [{'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'N', 'probability': 0.7748, 'children': [{'name': 'יְֽהוָ֗ה', 'phrase': ['nmpr']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'קָ֭נָנִי', 'phrase': ['verb']}, {'name': 'רֵאשִׁ֣ית', 'phrase': ['subs']}]}]}]}"
"25","Proverbs 8:25","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'TIPCHA', 'text': 'P', 'probability': 0.7748, 'children': [{'name': 'בְּ', 'phrase': ['prep']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'טֶ֣רֶם', 'phrase': ['subs']}, {'name': 'הָרִ֣ים', 'phrase': ['subs']}]}]}]}"
"27","Proverbs 8:27","{'name': 'PASUK', 'text': 'VP', 'children': [{'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'בַּ', 'phrase': ['prep']}, {'name': 'הֲכִינֹ֣ו', 'phrase': ['verb']}]}]}"
"30","Proverbs 8:30","{'name': 'PASUK', 'text': 'VP', 'children': [{'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'C', 'probability': 0.7748, 'children': [{'name': 'וָֽ', 'phrase': ['conj']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'אֶהְיֶ֥ה', 'phrase': ['verb']}, {'name': 'אֶצְלֹ֗ו', 'phrase': ['subs']}]}]}]}"
