"verse","reference","tree_raw"
"1","Proverbs 12:1","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'TIPCHA', 'text': 'VP', 'probability': 0.7271, 'children': [{'name': 'אֹהֵ֣ב', 'phrase': ['verb']}, {'name': 'מ֖וּסָר', 'phrase': ['subs']}]}, {'name': 'ETNACHTA', 'text': 'VP', 'children': [{'name': 'אֹ֣הֵֽב', 'phrase': ['verb']}, {'name': 'דָּ֑עַת', 'phrase': ['subs']}]}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'C', 'probability': 0.7748, 'children': [{'name': 'וְ', 'phrase': ['conj']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'שֹׂנֵ֖א', 'phrase': ['verb']}, {'name': 'תֹוכַ֣חַת', 'phrase': ['subs']}]}]}]}"
"2","Proverbs 12:2","{'name': 'PASUK', 'text': 'VP', 'children': [{'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'N', 'probability': 0.7748, 'children': [{'name': 'טֹ֗וב', 'phrase': ['adjv']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'יָפִ֣יק', 'phrase': ['verb']}, {'name': 'רָ֭צֹון', 'phrase': ['subs']}]}]}]}"
"3","Proverbs 12:3","{'name': 'PASUK', 'text': 'V', 'children': [{'name': 'SILLUQ', 'text': 'V', 'children': [{'name': 'לֹא־יִכֹּ֣ון', 'phrase': ['nega_verb']}]}]}"
"4","Proverbs 12:4","{'name': 'PASUK', 'text': 'NP', 'children': [{'name': 'ETNACHTA', 'text': 'NP', 'probability': 1.0, 'children': [{'name': 'אֵֽשֶׁת־חַ֭יִל', 'phrase': ['subs_subs']}, {'name': 'עֲטֶ֣רֶת', 'phrase': ['subs']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'N', 'probability': 0.7748, 'children': [{'name': 'בַּעְלָ֑הּ', 'phrase': ['subs']}]}, {'name': 'SILLUQ', 'text': 'P', 'children': [{'name': 'וּ', 'phrase': ['conj']}, {'name': 'כְ', 'phrase': ['prep']}]}]}]}"
"5","Proverbs 12:5","{'name': 'PASUK', 'text': 'NP', 'children': [{'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'N', 'probability': 0.7748, 'children': [{'name': 'מַחְשְׁבֹ֣ות', 'phrase': ['subs']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'צַדִּיקִ֣ים', 'phrase': ['adjv']}, {'name': 'מִשְׁפָּ֑ט', 'phrase': ['subs']}]}]}]}"
"7","Proverbs 12:7","{'name': 'PASUK', 'text': 'VP', 'children': [{'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'V', 'probability': 0.7748, 'children': [{'name': 'הָפֹ֣וךְ', 'phrase': ['verb']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'רְשָׁעִ֣ים', 'phrase': ['adjv']}, {'name': 'וְ', 'phrase': ['conj']}]}]}]}"
"11","Proverbs 12:11","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'VP', 'probability': 1.0, 'children': [{'name': 'עֹבֵ֣ד', 'phrase': ['verb']}, {'name': 'אַ֭דְמָתֹו', 'phrase': ['subs']}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'TIPCHA', 'text': 'VP', 'probability': 0.7748, 'children': [{'name': 'יִֽשְׂבַּֽע־לָ֑חֶם', 'phrase': ['verb_subs']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'וּ', 'phrase': ['conj']}, {'name': 'מְרַדֵּ֖ף', 'phrase': ['verb']}]}]}]}"
"12","Proverbs 12:12","{'name': 'PASUK', 'text': 'VP', 'children': [{'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'V', 'probability': 0.7748, 'children': [{'name': 'חָמַ֣ד', 'phrase': ['verb']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'רָ֭שָׁע', 'phrase': ['adjv']}, {'name': 'מְצֹ֣וד', 'phrase': ['subs']}]}]}]}"
"13","Proverbs 12:13","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'TIPCHA', 'text': 'P', 'probability': 0.7748, 'children': [{'name': 'בְּ', 'phrase': ['prep']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'פֶ֣שַׁע', 'phrase': ['subs']}, {'name': 'שְׂ֭פָתַיִם', 'phrase': ['subs']}]}]}]}"
"15","Proverbs 12:15","{'name': 'PASUK', 'text': 'NP', 'children': [{'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'N', 'probability': 0.7748, 'children': [{'name': 'דֶּ֣רֶךְ', 'phrase': ['subs']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'אֱ֭וִיל', 'phrase': ['adjv']}, {'name': 'יָשָׁ֣ר', 'phrase': ['adjv']}]}]}]}"
