"verse","reference","tree_raw"
"2","Proverbs 22:2","{'name': 'PASUK', 'text': 'VP', 'children': [{'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'N', 'probability': 0.7748, 'children': [{'name': 'עָשִׁ֣יר', 'phrase': ['adjv']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'וָ', 'phrase': ['conj']}, {'name': 'רָ֣שׁ', 'phrase': ['verb']}]}]}]}"
"4","Proverbs 22:4","{'name': 'PASUK', 'text': 'NP', 'children': [{'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'N', 'probability': 0.7748, 'children': [{'name': 'עֵ֣קֶב', 'phrase': ['subs']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'עֲ֭נָוָה', 'phrase': ['subs']}, {'name': 'יִרְאַ֣ת', 'phrase': ['subs']}]}]}]}"
"5","Proverbs 22:5","{'name': 'PASUK', 'text': 'NP', 'children': [{'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'צִנִּ֣ים', 'phrase': ['subs']}, {'name': 'פַּ֭חִים', 'phrase': ['subs']}]}]}"
"6","Proverbs 22:6","{'name': 'PASUK', 'text': 'VP', 'children': [{'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'חֲנֹ֣ךְ', 'phrase': ['verb']}, {'name': 'לַ֭', 'phrase': ['prep']}]}]}"
"7","Proverbs 22:7","{'name': 'PASUK', 'text': 'NP', 'children': [{'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'עָ֭שִׁיר', 'phrase': ['adjv']}, {'name': 'בְּ', 'phrase': ['prep']}]}]}"
"8","Proverbs 22:8","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'VP', 'probability': 1.0, 'children': [{'name': 'זֹורֵ֣עַ', 'phrase': ['verb']}, {'name': 'עַ֭וְלָה', 'phrase': ['subs']}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'TIPCHA', 'text': 'VP', 'probability': 0.7748, 'children': [{'name': 'יקצור־אָ֑וֶן', 'phrase': ['verb_subs']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'וְ', 'phrase': ['conj']}, {'name': 'שֵׁ֖בֶט', 'phrase': ['subs']}]}]}]}"
"9","Proverbs 22:9","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'NP', 'probability': 1.0, 'children': [{'name': 'טֹֽוב־עַ֭יִן', 'phrase': ['adjv_subs']}, {'name': 'ה֣וּא', 'phrase': ['prps']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'V', 'probability': 0.7748, 'children': [{'name': 'יְבֹרָ֑ךְ', 'phrase': ['verb']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'כִּֽי־נָתַ֖ן', 'phrase': ['conj_verb']}, {'name': 'מִ', 'phrase': ['prep']}]}]}]}"
"13","Proverbs 22:13","{'name': 'PASUK', 'text': 'V', 'children': [{'name': 'SILLUQ', 'text': 'V', 'children': [{'name': 'אָמַ֣ר', 'phrase': ['verb']}]}]}"
"19","Proverbs 22:19","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'VP', 'probability': 1.0, 'children': [{'name': 'לִ', 'phrase': ['prep']}, {'name': 'הְיֹ֣ות', 'phrase': ['verb']}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'TIPCHA', 'text': 'P', 'probability': 0.7748, 'children': [{'name': 'בַּ֭', 'phrase': ['prep']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'יהוָה', 'phrase': ['nmpr']}, {'name': 'מִבְטַחֶ֑ךָ', 'phrase': ['subs']}]}]}]}"
"20","Proverbs 22:20","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'TIPCHA', 'text': 'VP', 'probability': 0.7748, 'children': [{'name': 'הֲ', 'phrase': ['inrg']}, {'name': 'לֹ֤א', 'phrase': ['nega']}, {'name': 'כָתַ֣בְתִּי', 'phrase': ['verb']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'לְ֭ךָ', 'phrase': ['prep']}, {'name': 'שׁלשׁום', 'phrase': ['subs']}]}]}]}"
