"verse","reference","tree_raw"
"1","Proverbs 1:1","{'name': 'PASUK', 'text': 'N', 'children': [{'name': 'SILLUQ', 'text': 'N', 'children': [{'name': 'מִ֭שְׁלֵי', 'phrase': ['subs']}]}]}"
"8","Proverbs 1:8","{'name': 'PASUK', 'text': 'VP', 'children': [{'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'שְׁמַ֣ע', 'phrase': ['verb']}, {'name': 'בְּ֭נִי', 'phrase': ['subs']}]}]}"
"11","Proverbs 1:11","{'name': 'PASUK', 'text': 'VP', 'children': [{'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'V', 'probability': 0.7748, 'children': [{'name': 'אִם־יֹאמְרוּ֮', 'phrase': ['conj_verb']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'לְכָ֢ה', 'phrase': ['verb']}, {'name': 'אִ֫תָּ֥נוּ', 'phrase': ['prep']}]}]}]}"
"13","Proverbs 1:13","{'name': 'PASUK', 'text': 'VP', 'children': [{'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'N', 'probability': 0.7748, 'children': [{'name': 'כָּל־הֹ֣ון', 'phrase': ['subs_subs']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'יָקָ֣ר', 'phrase': ['adjv']}, {'name': 'נִמְצָ֑א', 'phrase': ['verb']}]}]}]}"
"18","Proverbs 1:18","{'name': 'PASUK', 'text': 'C', 'children': [{'name': 'SILLUQ', 'text': 'C', 'children': [{'name': 'וְ֭', 'phrase': ['conj']}]}]}"
"19","Proverbs 1:19","{'name': 'PASUK', 'text': 'VP', 'children': [{'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'Adv', 'probability': 0.7748, 'children': [{'name': 'כֵּ֗ן', 'phrase': ['advb']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'אָ֭רְחֹות', 'phrase': ['subs']}, {'name': 'כָּל־בֹּ֣צֵֽעַ', 'phrase': ['subs_verb']}]}]}]}"
"23","Proverbs 1:23","{'name': 'PASUK', 'text': 'VP', 'children': [{'name': 'ETNACHTA', 'text': 'V', 'probability': 1.0, 'children': [{'name': 'תָּשׁ֗וּבוּ', 'phrase': ['verb']}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'TIPCHA', 'text': 'P', 'probability': 0.7748, 'children': [{'name': 'לְֽ', 'phrase': ['prep']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'תֹ֫וכַחְתִּ֥י', 'phrase': ['subs']}, {'name': 'הִנֵּ֤ה', 'phrase': ['intj']}]}]}]}"
"28","Proverbs 1:28","{'name': 'PASUK', 'text': 'VP', 'children': [{'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'אָ֣ז', 'phrase': ['advb']}, {'name': 'יִ֭קְרָאֻנְנִי', 'phrase': ['verb']}]}]}"
"31","Proverbs 1:31","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'VP', 'probability': 1.0, 'children': [{'name': 'וְֽ֭', 'phrase': ['conj']}, {'name': 'יֹאכְלוּ', 'phrase': ['verb']}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'TIPCHA', 'text': 'P', 'probability': 0.7748, 'children': [{'name': 'מִ', 'phrase': ['prep']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'פְּרִ֣י', 'phrase': ['subs']}, {'name': 'דַרְכָּ֑ם', 'phrase': ['subs']}]}]}]}"
"32","Proverbs 1:32","{'name': 'PASUK', 'text': 'NP', 'children': [{'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'C', 'probability': 0.7748, 'children': [{'name': 'כִּ֤י', 'phrase': ['conj']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'מְשׁוּבַ֣ת', 'phrase': ['subs']}, {'name': 'פְּתָיִ֣ם', 'phrase': ['subs']}]}]}]}"
