"verse","reference","tree_raw"
"7","Proverbs 28:7","{'name': 'PASUK', 'text': 'VP', 'children': [{'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'נֹוצֵ֣ר', 'phrase': ['verb']}, {'name': 'תֹּ֭ורָה', 'phrase': ['subs']}]}]}"
"8","Proverbs 28:8","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'TIPCHA', 'text': 'VP', 'probability': 0.006, 'children': [{'name': 'מַרְבֶּ֣ה', 'phrase': ['verb']}, {'name': 'הֹ֖ונֹו', 'phrase': ['subs']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'NP', 'probability': 0.7748, 'children': [{'name': 'בְּ', 'phrase': ['prep']}, {'name': 'נֶ֣שֶׁךְ', 'phrase': ['subs']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'ו', 'phrase': ['conj']}, {'name': 'בתרבית', 'phrase': ['subs']}]}]}]}]}"
"11","Proverbs 28:11","{'name': 'PASUK', 'text': 'NP', 'children': [{'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'N', 'probability': 0.7748, 'children': [{'name': 'חָכָ֣ם', 'phrase': ['adjv']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'בְּ֭', 'phrase': ['prep']}, {'name': 'עֵינָיו', 'phrase': ['subs']}]}]}]}"
"13","Proverbs 28:13","{'name': 'PASUK', 'text': 'VP', 'children': [{'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'V', 'probability': 0.7748, 'children': [{'name': 'מְכַסֶּ֣ה', 'phrase': ['verb']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'פְ֭שָׁעָיו', 'phrase': ['subs']}, {'name': 'לֹ֣א', 'phrase': ['nega']}]}]}]}"
"14","Proverbs 28:14","{'name': 'PASUK', 'text': 'NP', 'children': [{'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'אַשְׁרֵ֣י', 'phrase': ['subs']}, {'name': 'אָ֭דָם', 'phrase': ['subs']}]}]}"
"16","Proverbs 28:16","{'name': 'PASUK', 'text': 'NP', 'children': [{'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'נָגִ֗יד', 'phrase': ['subs']}, {'name': 'חֲסַ֣ר', 'phrase': ['adjv']}]}]}"
"21","Proverbs 28:21","{'name': 'PASUK', 'text': 'VP', 'children': [{'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'הַֽכֵּר־פָּנִ֥ים', 'phrase': ['verb_subs']}]}]}"
"22","Proverbs 28:22","{'name': 'PASUK', 'text': 'VP', 'children': [{'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'נִֽבֳהָ֥ל', 'phrase': ['verb']}, {'name': 'לַ', 'phrase': ['prep']}]}]}"
"23","Proverbs 28:23","{'name': 'PASUK', 'text': 'VP', 'children': [{'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'מֹ֘וכִ֤יחַ', 'phrase': ['verb']}, {'name': 'אָדָ֣ם', 'phrase': ['subs']}]}]}"
"24","Proverbs 28:24","{'name': 'PASUK', 'text': 'VP', 'children': [{'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'גֹּוזֵ֤ל', 'phrase': ['verb']}, {'name': 'אָ֘בִ֤יו', 'phrase': ['subs']}]}]}"
"25","Proverbs 28:25","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'VP', 'probability': 1.0, 'children': [{'name': 'רְחַב־נֶ֭פֶשׁ', 'phrase': ['adjv_subs']}, {'name': 'יְגָרֶ֣ה', 'phrase': ['verb']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'N', 'probability': 0.7748, 'children': [{'name': 'מָדֹ֑ון', 'phrase': ['subs']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'וּ', 'phrase': ['conj']}, {'name': 'בֹוטֵ֖חַ', 'phrase': ['verb']}]}]}]}"
