"verse","reference","tree_raw"
"1","1_Chronicles 22:1","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'VP', 'probability': 0.9544, 'children': [{'name': 'וַ', 'phrase': ['conj']}, {'name': 'יֹּ֣אמֶר', 'phrase': ['verb']}]}, {'name': 'ETNACHTA', 'text': 'NP', 'children': [{'name': 'ZAKEF_KATON', 'text': 'NP', 'probability': 0.9101, 'children': [{'name': 'דָּוִ֔יד', 'phrase': ['nmpr']}, {'name': 'זֶ֣ה', 'phrase': ['prde']}]}, {'name': 'ETNACHTA', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'N', 'probability': 0.7271, 'children': [{'name': 'ה֔וּא', 'phrase': ['prps']}]}, {'name': 'ETNACHTA', 'text': 'NP', 'children': [{'name': 'בֵּ֖ית', 'phrase': ['subs']}, {'name': 'יְהוָ֣ה', 'phrase': ['nmpr']}]}]}]}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'NP', 'probability': 0.5132, 'children': [{'name': 'הָ', 'phrase': ['art']}, {'name': 'אֱלֹהִ֑ים', 'phrase': ['subs']}]}, {'name': 'SILLUQ', 'text': 'C', 'children': [{'name': 'וְ', 'phrase': ['conj']}]}]}]}"
"2","1_Chronicles 22:2","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'VP', 'probability': 0.9544, 'children': [{'name': 'וַ', 'phrase': ['conj']}, {'name': 'יֹּ֣אמֶר', 'phrase': ['verb']}]}, {'name': 'ETNACHTA', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'NP', 'probability': 0.9101, 'children': [{'name': 'PASHTA', 'text': 'N', 'probability': 0.3484, 'children': [{'name': 'דָּוִ֔יד', 'phrase': ['nmpr']}]}, {'name': 'ZAKEF_KATON', 'text': 'P', 'children': [{'name': 'לִ', 'phrase': ['prep']}]}]}, {'name': 'ETNACHTA', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'V', 'probability': 0.7271, 'children': [{'name': 'כְנֹוס֙', 'phrase': ['verb']}]}, {'name': 'ETNACHTA', 'text': 'NP', 'children': [{'name': 'אֶת־הַ', 'phrase': ['prep_art']}, {'name': 'גֵּרִ֔ים', 'phrase': ['subs']}]}]}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'S', 'probability': 0.9123, 'children': [{'name': 'REVIA', 'text': 'P', 'probability': 0.74, 'children': [{'name': 'אֲשֶׁ֖ר', 'phrase': ['conj']}, {'name': 'בְּ', 'phrase': ['prep']}]}, {'name': 'ZAKEF_KATON', 'text': 'NP', 'children': [{'name': 'PASHTA', 'text': 'N', 'probability': 0.873, 'children': [{'name': 'אֶ֣רֶץ', 'phrase': ['subs']}]}, {'name': 'ZAKEF_KATON', 'text': 'NP', 'children': [{'name': 'יִשְׂרָאֵ֑ל', 'phrase': ['nmpr']}, {'name': 'וַ', 'phrase': ['conj']}]}]}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'V', 'probability': 0.7748, 'children': [{'name': 'יַּעֲמֵ֣ד', 'phrase': ['verb']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'חֹֽצְבִ֗ים', 'phrase': ['verb']}, {'name': 'לַ', 'phrase': ['prep']}]}]}]}]}"
"3","1_Chronicles 22:3","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'TIPCHA', 'text': 'NP', 'probability': 0.7271, 'children': [{'name': 'TEVIR', 'text': 'NP', 'probability': 0.1278, 'children': [{'name': 'GERSHAYIM', 'text': 'C', 'probability': 0.1355, 'children': [{'name': 'וּ', 'phrase': ['conj']}]}, {'name': 'TEVIR', 'text': 'NP', 'children': [{'name': 'בַרְזֶ֣ל', 'phrase': ['subs']}, {'name': 'לָ֠', 'phrase': ['prep']}]}]}, {'name': 'TIPCHA', 'text': 'N', 'children': [{'name': 'רֹב', 'phrase': ['subs']}]}]}, {'name': 'ETNACHTA', 'text': 'S', 'children': [{'name': 'לַֽ', 'phrase': ['prep']}, {'name': '-', 'phrase': ['art']}]}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'NP', 'probability': 0.7748, 'children': [{'name': 'מִּסְמְרִ֞ים', 'phrase': ['subs']}, {'name': 'לְ', 'phrase': ['prep']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'דַלְתֹ֧ות', 'phrase': ['subs']}, {'name': 'הַ', 'phrase': ['art']}]}]}]}"
"4","1_Chronicles 22:4","{'name': 'PASUK', 'text': 'NP', 'children': [{'name': 'ETNACHTA', 'text': 'NP', 'probability': 1.0, 'children': [{'name': 'TIPCHA', 'text': 'NP', 'probability': 0.7271, 'children': [{'name': 'וַ', 'phrase': ['conj']}, {'name': 'עֲצֵ֥י', 'phrase': ['subs']}]}, {'name': 'ETNACHTA', 'text': 'NP', 'children': [{'name': 'אֲרָזִ֖ים', 'phrase': ['subs']}, {'name': 'לְ', 'phrase': ['prep']}]}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'NP', 'probability': 0.5132, 'children': [{'name': 'TEVIR', 'text': 'NP', 'probability': 0.1278, 'children': [{'name': 'TELISHA_GEDOLA', 'text': 'N', 'probability': 0.4242, 'children': [{'name': 'אֵ֣ין', 'phrase': ['subs']}]}, {'name': 'TEVIR', 'text': 'S', 'children': [{'name': 'GERESH', 'text': 'NP', 'probability': 0.1946, 'children': [{'name': 'מִסְפָּ֑ר', 'phrase': ['subs']}, {'name': 'כִּֽי', 'phrase': ['conj']}]}, {'name': 'TEVIR', 'text': 'VP', 'children': [{'name': 'הֵ֠בִיאוּ', 'phrase': ['verb']}, {'name': 'הַ', 'phrase': ['art']}]}]}]}, {'name': 'TIPCHA', 'text': 'N', 'children': [{'name': 'צִּֽידֹנִ֨ים', 'phrase': ['adjv']}]}]}, {'name': 'SILLUQ', 'text': 'C', 'children': [{'name': 'וְ', 'phrase': ['conj']}]}]}]}"
"5","1_Chronicles 22:5","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'SEGOLTA', 'text': 'S', 'probability': 0.9677, 'children': [{'name': 'REVIA', 'text': 'VP', 'probability': 0.9126, 'children': [{'name': 'וַ', 'phrase': ['conj']}, {'name': 'יֹּ֣אמֶר', 'phrase': ['verb']}]}, {'name': 'SEGOLTA', 'text': 'NP', 'children': [{'name': 'ZARQA', 'text': 'NP', 'probability': 0.8695, 'children': [{'name': 'דָּוִ֗יד', 'phrase': ['nmpr']}, {'name': 'שְׁלֹמֹ֣ה', 'phrase': ['nmpr']}]}, {'name': 'SEGOLTA', 'text': 'NP', 'children': [{'name': 'בְנִי֮', 'phrase': ['subs']}, {'name': 'נַ֣עַר', 'phrase': ['subs']}]}]}]}, {'name': 'ETNACHTA', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'S', 'probability': 0.9101, 'children': [{'name': 'REVIA', 'text': 'NP', 'probability': 0.8747, 'children': [{'name': 'GERESH', 'text': 'C', 'probability': 0.3812, 'children': [{'name': 'וָ', 'phrase': ['conj']}]}, {'name': 'REVIA', 'text': 'NP', 'children': [{'name': 'רָךְ֒', 'phrase': ['adjv']}, {'name': 'וְ', 'phrase': ['conj']}]}]}, {'name': 'ZAKEF_KATON', 'text': 'S', 'children': [{'name': 'PASHTA', 'text': 'S', 'probability': 0.873, 'children': [{'name': 'GERESH', 'text': 'NP', 'probability': 0.2172, 'children': [{'name': 'הַ', 'phrase': ['art']}, {'name': 'בַּ֜יִת', 'phrase': ['subs']}]}, {'name': 'PASHTA', 'text': 'VP', 'children': [{'name': 'לִ', 'phrase': ['prep']}, {'name': 'בְנֹ֣ות', 'phrase': ['verb']}]}]}, {'name': 'ZAKEF_KATON', 'text': 'NP', 'children': [{'name': 'לַ', 'phrase': ['prep']}, {'name': 'יהוָ֗ה', 'phrase': ['nmpr']}]}]}]}, {'name': 'ETNACHTA', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'VP', 'probability': 0.5355, 'children': [{'name': 'לְ', 'phrase': ['prep']}, {'name': 'הַגְדִּ֨יל', 'phrase': ['verb']}]}, {'name': 'ETNACHTA', 'text': 'P', 'children': [{'name': 'לְ', 'phrase': ['prep']}]}]}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'TIPCHA', 'text': 'NP', 'probability': 0.7748, 'children': [{'name': 'TEVIR', 'text': 'NP', 'probability': 0.1278, 'children': [{'name': 'מַ֜עְלָה', 'phrase': ['subs']}, {'name': 'לְ', 'phrase': ['prep']}]}, {'name': 'TIPCHA', 'text': 'N', 'children': [{'name': 'שֵׁ֤ם', 'phrase': ['subs']}]}]}, {'name': 'SILLUQ', 'text': 'P', 'children': [{'name': 'וּ', 'phrase': ['conj']}, {'name': 'לְ', 'phrase': ['prep']}]}]}]}"
"6","1_Chronicles 22:6","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'VP', 'probability': 1.0, 'children': [{'name': 'TIPCHA', 'text': 'C', 'probability': 0.7271, 'children': [{'name': 'וַ', 'phrase': ['conj']}]}, {'name': 'ETNACHTA', 'text': 'VP', 'children': [{'name': 'יִּקְרָ֖א', 'phrase': ['verb']}, {'name': 'לִ', 'phrase': ['prep']}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'NP', 'probability': 0.9123, 'children': [{'name': 'PASHTA', 'text': 'N', 'probability': 0.873, 'children': [{'name': 'שְׁלֹמֹ֣ה', 'phrase': ['nmpr']}]}, {'name': 'ZAKEF_KATON', 'text': 'NP', 'children': [{'name': 'בְנֹ֑ו', 'phrase': ['subs']}, {'name': 'וַ', 'phrase': ['conj']}]}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'V', 'probability': 0.7748, 'children': [{'name': 'יְצַוֵּ֨הוּ֙', 'phrase': ['verb']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'לִ', 'phrase': ['prep']}, {'name': 'בְנֹ֣ות', 'phrase': ['verb']}]}]}]}]}"
"7","1_Chronicles 22:7","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'VP', 'probability': 1.0, 'children': [{'name': 'TIPCHA', 'text': 'VP', 'probability': 0.5355, 'children': [{'name': 'וַ', 'phrase': ['conj']}, {'name': 'יֹּ֥אמֶר', 'phrase': ['verb']}]}, {'name': 'ETNACHTA', 'text': 'N', 'children': [{'name': 'דָּוִ֖יד', 'phrase': ['nmpr']}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'S', 'probability': 0.935, 'children': [{'name': 'PASHTA', 'text': 'P', 'probability': 0.873, 'children': [{'name': 'לִ', 'phrase': ['prep']}]}, {'name': 'ZAKEF_KATON', 'text': 'NP', 'children': [{'name': 'שְׁלֹמֹ֑ה', 'phrase': ['nmpr']}, {'name': 'בנו', 'phrase': ['subs']}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'VP', 'probability': 0.9123, 'children': [{'name': 'אֲנִי֙', 'phrase': ['prps']}, {'name': 'הָיָ֣ה', 'phrase': ['verb']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'PP', 'probability': 0.7748, 'children': [{'name': 'עִם־לְבָבִ֔י', 'phrase': ['prep_subs']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'לִ', 'phrase': ['prep']}, {'name': 'בְנֹ֣ות', 'phrase': ['verb']}]}]}]}]}]}"
"8","1_Chronicles 22:8","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'VP', 'probability': 0.8651, 'children': [{'name': 'PASHTA', 'text': 'VP', 'probability': 0.3484, 'children': [{'name': 'וַ', 'phrase': ['conj']}, {'name': 'יְהִ֨י', 'phrase': ['verb']}, {'name': 'עָלַ֤י', 'phrase': ['prep']}]}, {'name': 'ZAKEF_KATON', 'text': 'N', 'children': [{'name': 'דְּבַר־יְהוָה֙', 'phrase': ['subs_nmpr']}]}]}, {'name': 'ETNACHTA', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'VP', 'probability': 0.9101, 'children': [{'name': 'PASHTA', 'text': 'VP', 'probability': 0.3484, 'children': [{'name': 'לֵ', 'phrase': ['prep']}, {'name': 'אמֹ֔ר', 'phrase': ['verb']}]}, {'name': 'ZAKEF_KATON', 'text': 'N', 'children': [{'name': 'דָּ֤ם', 'phrase': ['subs']}]}]}, {'name': 'ETNACHTA', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'NP', 'probability': 0.5355, 'children': [{'name': 'לָ', 'phrase': ['prep']}, {'name': 'רֹב֙', 'phrase': ['subs']}]}, {'name': 'ETNACHTA', 'text': 'V', 'children': [{'name': 'שָׁפַ֔כְתָּ', 'phrase': ['verb']}]}]}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'NP', 'probability': 0.9424, 'children': [{'name': 'PASHTA', 'text': 'NP', 'probability': 0.3484, 'children': [{'name': 'וּ', 'phrase': ['conj']}, {'name': 'מִלְחָמֹ֥ות', 'phrase': ['subs']}]}, {'name': 'ZAKEF_KATON', 'text': 'N', 'children': [{'name': 'גְּדֹלֹ֖ות', 'phrase': ['adjv']}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'VP', 'probability': 0.9123, 'children': [{'name': 'YETIV', 'text': 'V', 'probability': 0.0761, 'children': [{'name': 'עָשִׂ֑יתָ', 'phrase': ['verb']}]}, {'name': 'ZAKEF_KATON', 'text': 'VP', 'children': [{'name': 'לֹֽא־תִבְנֶ֥ה', 'phrase': ['nega_verb']}, {'name': 'בַ֨יִת֙', 'phrase': ['subs']}]}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'NP', 'probability': 0.5132, 'children': [{'name': 'לִ', 'phrase': ['prep']}, {'name': 'שְׁמִ֔י', 'phrase': ['subs']}]}, {'name': 'SILLUQ', 'text': 'C', 'children': [{'name': 'כִּ֚י', 'phrase': ['conj']}]}]}]}]}]}"
"9","1_Chronicles 22:9","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'S', 'probability': 0.9407, 'children': [{'name': 'REVIA', 'text': 'VP', 'probability': 0.851, 'children': [{'name': 'GERSHAYIM', 'text': 'N', 'probability': 0.1713, 'children': [{'name': 'הִנֵּה־בֵ֞ן', 'phrase': ['intj_subs']}]}, {'name': 'REVIA', 'text': 'VP', 'children': [{'name': 'נֹולָ֣ד', 'phrase': ['verb']}, {'name': 'לָ֗ךְ', 'phrase': ['prep']}]}]}, {'name': 'ZAKEF_KATON', 'text': 'S', 'children': [{'name': 'PASHTA', 'text': 'VP', 'probability': 0.873, 'children': [{'name': 'ה֤וּא', 'phrase': ['prps']}, {'name': 'יִהְיֶה֙', 'phrase': ['verb']}]}, {'name': 'ZAKEF_KATON', 'text': 'NP', 'children': [{'name': 'אִ֣ישׁ', 'phrase': ['subs']}, {'name': 'מְנוּחָ֔ה', 'phrase': ['subs']}]}]}]}, {'name': 'ETNACHTA', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'VP', 'probability': 0.5355, 'children': [{'name': 'TEVIR', 'text': 'VP', 'probability': 0.1278, 'children': [{'name': 'וַ', 'phrase': ['conj']}, {'name': 'הֲנִחֹ֥ותִי', 'phrase': ['verb']}]}, {'name': 'TIPCHA', 'text': 'P', 'children': [{'name': 'לֹ֛ו', 'phrase': ['prep']}]}]}, {'name': 'ETNACHTA', 'text': 'P', 'children': [{'name': 'מִ', 'phrase': ['prep']}]}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'S', 'probability': 0.935, 'children': [{'name': 'PASHTA', 'text': 'VP', 'probability': 0.873, 'children': [{'name': 'כָּל־אֹויְבָ֖יו', 'phrase': ['subs_verb']}, {'name': 'מִ', 'phrase': ['prep']}]}, {'name': 'ZAKEF_KATON', 'text': 'NP', 'children': [{'name': 'סָּבִ֑יב', 'phrase': ['subs']}, {'name': 'כִּ֤י', 'phrase': ['conj']}]}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'S', 'probability': 0.5132, 'children': [{'name': 'TEVIR', 'text': 'VP', 'probability': 0.9467, 'children': [{'name': 'שְׁלֹמֹה֙', 'phrase': ['nmpr']}, {'name': 'יִהְיֶ֣ה', 'phrase': ['verb']}]}, {'name': 'TIPCHA', 'text': 'NP', 'children': [{'name': 'שְׁמֹ֔ו', 'phrase': ['subs']}, {'name': 'וְ', 'phrase': ['conj']}]}]}, {'name': 'SILLUQ', 'text': 'N', 'children': [{'name': 'שָׁלֹ֥ום', 'phrase': ['subs']}]}]}]}]}"
"10","1_Chronicles 22:10","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'VP', 'probability': 0.9544, 'children': [{'name': 'PASHTA', 'text': 'VP', 'probability': 0.3484, 'children': [{'name': 'הֽוּא־יִבְנֶ֥ה', 'phrase': ['prps_verb']}, {'name': 'בַ֨יִת֙', 'phrase': ['subs']}]}, {'name': 'ZAKEF_KATON', 'text': 'P', 'children': [{'name': 'לִ', 'phrase': ['prep']}]}]}, {'name': 'ETNACHTA', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'NP', 'probability': 0.2654, 'children': [{'name': 'PASHTA', 'text': 'N', 'probability': 0.873, 'children': [{'name': 'שְׁמִ֔י', 'phrase': ['subs']}]}, {'name': 'ZAKEF_KATON', 'text': 'NP', 'children': [{'name': 'וְ', 'phrase': ['conj']}, {'name': 'הוּא֙', 'phrase': ['prps']}]}]}, {'name': 'ETNACHTA', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'VP', 'probability': 0.5355, 'children': [{'name': 'יִהְיֶה־לִּ֣י', 'phrase': ['verb_prep']}]}, {'name': 'ETNACHTA', 'text': 'P', 'children': [{'name': 'לְ', 'phrase': ['prep']}]}]}]}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'S', 'probability': 0.5132, 'children': [{'name': 'TEVIR', 'text': 'NP', 'probability': 0.1278, 'children': [{'name': 'GERESH', 'text': 'N', 'probability': 0.1946, 'children': [{'name': 'בֵ֔ן', 'phrase': ['subs']}]}, {'name': 'TEVIR', 'text': 'PP', 'children': [{'name': 'וַ', 'phrase': ['conj']}, {'name': 'אֲנִי־לֹ֖ו', 'phrase': ['prps_prep']}]}]}, {'name': 'TIPCHA', 'text': 'P', 'children': [{'name': 'לְ', 'phrase': ['prep']}]}]}, {'name': 'SILLUQ', 'text': 'N', 'children': [{'name': 'אָ֑ב', 'phrase': ['subs']}]}]}]}"
