"verse","reference","tree_raw"
"1","Isaiah 21:1","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'NP', 'probability': 1.0, 'children': [{'name': 'TIPCHA', 'text': 'N', 'probability': 0.5355, 'children': [{'name': 'מַשָּׂ֖א', 'phrase': ['subs']}]}, {'name': 'ETNACHTA', 'text': 'N', 'children': [{'name': 'מִדְבַּר־יָ֑ם', 'phrase': ['subs_subs']}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'S', 'probability': 0.9193, 'children': [{'name': 'PASHTA', 'text': 'NP', 'probability': 0.3484, 'children': [{'name': 'כְּ', 'phrase': ['prep']}, {'name': 'סוּפֹ֤ות', 'phrase': ['subs']}]}, {'name': 'ZAKEF_KATON', 'text': 'P', 'children': [{'name': 'בַּ', 'phrase': ['prep']}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'NP', 'probability': 0.2173, 'children': [{'name': '-', 'phrase': ['art']}, {'name': 'נֶּ֨גֶב֙', 'phrase': ['subs']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'P', 'probability': 0.5132, 'children': [{'name': 'לַֽ', 'phrase': ['prep']}]}, {'name': 'SILLUQ', 'text': 'V', 'children': [{'name': 'חֲלֹ֔ף', 'phrase': ['verb']}]}]}]}]}]}"
"2","Isaiah 21:2","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'TIPCHA', 'text': 'NP', 'probability': 0.5355, 'children': [{'name': 'חָז֥וּת', 'phrase': ['subs']}, {'name': 'קָשָׁ֖ה', 'phrase': ['adjv']}]}, {'name': 'ETNACHTA', 'text': 'VP', 'children': [{'name': 'הֻגַּד־לִ֑י', 'phrase': ['verb_prep']}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'S', 'probability': 0.9424, 'children': [{'name': 'PASHTA', 'text': 'VP', 'probability': 0.873, 'children': [{'name': 'הַ', 'phrase': ['art']}, {'name': 'בֹּוגֵ֤ד', 'phrase': ['verb']}]}, {'name': 'ZAKEF_KATON', 'text': 'VP', 'children': [{'name': 'בֹּוגֵד֙', 'phrase': ['verb']}, {'name': 'וְ', 'phrase': ['conj']}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'S', 'probability': 0.2173, 'children': [{'name': 'PASHTA', 'text': 'VP', 'probability': 0.873, 'children': [{'name': 'הַ', 'phrase': ['art']}, {'name': 'שֹּׁודֵ֣ד', 'phrase': ['verb']}]}, {'name': 'ZAKEF_KATON', 'text': 'VP', 'children': [{'name': 'שֹׁודֵ֔ד', 'phrase': ['verb']}, {'name': 'עֲלִ֤י', 'phrase': ['verb']}]}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'N', 'probability': 0.5132, 'children': [{'name': 'עֵילָם֙', 'phrase': ['nmpr']}]}, {'name': 'SILLUQ', 'text': 'V', 'children': [{'name': 'צוּרִ֣י', 'phrase': ['verb']}]}]}]}]}]}"
"3","Isaiah 21:3","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'VP', 'probability': 0.9407, 'children': [{'name': 'REVIA', 'text': 'P', 'probability': 0.74, 'children': [{'name': 'עַל־כֵּ֗ן', 'phrase': ['prep_advb']}]}, {'name': 'ZAKEF_KATON', 'text': 'VP', 'children': [{'name': 'PASHTA', 'text': 'VP', 'probability': 0.3484, 'children': [{'name': 'מָלְא֤וּ', 'phrase': ['verb']}, {'name': 'מָתְנַי֙', 'phrase': ['subs']}]}, {'name': 'ZAKEF_KATON', 'text': 'N', 'children': [{'name': 'חַלְחָלָ֔ה', 'phrase': ['subs']}]}]}]}, {'name': 'ETNACHTA', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'VP', 'probability': 0.2654, 'children': [{'name': 'צִירִ֣ים', 'phrase': ['subs']}, {'name': 'אֲחָז֔וּנִי', 'phrase': ['verb']}]}, {'name': 'ETNACHTA', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'P', 'probability': 0.5355, 'children': [{'name': 'כְּ', 'phrase': ['prep']}]}, {'name': 'ETNACHTA', 'text': 'N', 'children': [{'name': 'צִירֵ֖י', 'phrase': ['subs']}]}]}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'VP', 'probability': 0.2173, 'children': [{'name': 'יֹֽולֵדָ֑ה', 'phrase': ['verb']}, {'name': 'נַעֲוֵ֣יתִי', 'phrase': ['verb']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'P', 'probability': 0.5132, 'children': [{'name': 'מִ', 'phrase': ['prep']}]}, {'name': 'SILLUQ', 'text': 'V', 'children': [{'name': 'שְּׁמֹ֔עַ', 'phrase': ['verb']}]}]}]}]}"
"4","Isaiah 21:4","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'VP', 'probability': 0.2654, 'children': [{'name': 'תָּעָ֣ה', 'phrase': ['verb']}, {'name': 'לְבָבִ֔י', 'phrase': ['subs']}]}, {'name': 'ETNACHTA', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'N', 'probability': 0.5355, 'children': [{'name': 'פַּלָּצ֖וּת', 'phrase': ['subs']}]}, {'name': 'ETNACHTA', 'text': 'V', 'children': [{'name': 'בִּֽעֲתָ֑תְנִי', 'phrase': ['verb']}]}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'S', 'probability': 0.9123, 'children': [{'name': 'YETIV', 'text': 'P', 'probability': 0.0761, 'children': [{'name': 'אֵ֚ת', 'phrase': ['prep']}]}, {'name': 'ZAKEF_KATON', 'text': 'NP', 'children': [{'name': 'נֶ֣שֶׁף', 'phrase': ['subs']}, {'name': 'חִשְׁקִ֔י', 'phrase': ['subs']}]}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'VP', 'probability': 0.5132, 'children': [{'name': 'שָׂ֥ם', 'phrase': ['verb']}, {'name': 'לִ֖י', 'phrase': ['prep']}]}, {'name': 'SILLUQ', 'text': 'P', 'children': [{'name': 'לַ', 'phrase': ['prep']}]}]}]}]}"
"5","Isaiah 21:5","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'TIPCHA', 'text': 'S', 'probability': 0.7271, 'children': [{'name': 'TEVIR', 'text': 'VP', 'probability': 0.9467, 'children': [{'name': 'עָרֹ֧ךְ', 'phrase': ['verb']}, {'name': 'הַ', 'phrase': ['art']}]}, {'name': 'TIPCHA', 'text': 'VP', 'children': [{'name': 'שֻּׁלְחָ֛ן', 'phrase': ['subs']}, {'name': 'צָפֹ֥ה', 'phrase': ['verb']}]}]}, {'name': 'ETNACHTA', 'text': 'NP', 'children': [{'name': 'הַ', 'phrase': ['art']}, {'name': 'צָּפִ֖ית', 'phrase': ['subs']}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'TIPCHA', 'text': 'VP', 'probability': 0.7748, 'children': [{'name': 'אָכֹ֣ול', 'phrase': ['verb']}, {'name': 'שָׁתֹ֑ה', 'phrase': ['verb']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'ק֥וּמוּ', 'phrase': ['verb']}, {'name': 'הַ', 'phrase': ['art']}]}]}]}"
"6","Isaiah 21:6","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'VP', 'probability': 1.0, 'children': [{'name': 'TIPCHA', 'text': 'VP', 'probability': 0.5355, 'children': [{'name': 'TEVIR', 'text': 'VP', 'probability': 0.1278, 'children': [{'name': 'כִּ֣י', 'phrase': ['conj']}, {'name': 'כֹ֥ה', 'phrase': ['advb']}, {'name': 'אָמַ֛ר', 'phrase': ['verb']}]}, {'name': 'TIPCHA', 'text': 'P', 'children': [{'name': 'אֵלַ֖י', 'phrase': ['prep']}]}]}, {'name': 'ETNACHTA', 'text': 'N', 'children': [{'name': 'אֲדֹנָ֑י', 'phrase': ['nmpr']}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'VP', 'probability': 0.9123, 'children': [{'name': 'YETIV', 'text': 'V', 'probability': 0.0761, 'children': [{'name': 'לֵ֚ךְ', 'phrase': ['verb']}]}, {'name': 'ZAKEF_KATON', 'text': 'VP', 'children': [{'name': 'הַעֲמֵ֣ד', 'phrase': ['verb']}, {'name': 'הַֽ', 'phrase': ['art']}]}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'VP', 'probability': 0.5132, 'children': [{'name': 'מְצַפֶּ֔ה', 'phrase': ['verb']}, {'name': 'אֲשֶׁ֥ר', 'phrase': ['conj']}]}, {'name': 'SILLUQ', 'text': 'V', 'children': [{'name': 'יִרְאֶ֖ה', 'phrase': ['verb']}]}]}]}]}"
"7","Isaiah 21:7","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'S', 'probability': 0.9407, 'children': [{'name': 'REVIA', 'text': 'VP', 'probability': 0.0509, 'children': [{'name': 'וְ', 'phrase': ['conj']}, {'name': 'רָ֣אָה', 'phrase': ['verb']}]}, {'name': 'ZAKEF_KATON', 'text': 'NP', 'children': [{'name': 'YETIV', 'text': 'N', 'probability': 0.0061, 'children': [{'name': 'רֶ֗כֶב', 'phrase': ['subs']}]}, {'name': 'ZAKEF_KATON', 'text': 'N', 'children': [{'name': 'צֶ֚מֶד', 'phrase': ['subs']}]}]}]}, {'name': 'ETNACHTA', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'NP', 'probability': 0.7271, 'children': [{'name': 'פָּֽרָשִׁ֔ים', 'phrase': ['subs']}, {'name': 'רֶ֥כֶב', 'phrase': ['subs']}]}, {'name': 'ETNACHTA', 'text': 'NP', 'children': [{'name': 'חֲמֹ֖ור', 'phrase': ['subs']}, {'name': 'רֶ֣כֶב', 'phrase': ['subs']}]}]}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'NP', 'probability': 0.5132, 'children': [{'name': 'גָּמָ֑ל', 'phrase': ['subs']}, {'name': 'וְ', 'phrase': ['conj']}]}, {'name': 'SILLUQ', 'text': 'V', 'children': [{'name': 'הִקְשִׁ֥יב', 'phrase': ['verb']}]}]}]}"
"8","Isaiah 21:8","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'VP', 'probability': 1.0, 'children': [{'name': 'TIPCHA', 'text': 'C', 'probability': 0.5355, 'children': [{'name': 'וַ', 'phrase': ['conj']}]}, {'name': 'ETNACHTA', 'text': 'V', 'children': [{'name': 'יִּקְרָ֖א', 'phrase': ['verb']}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'S', 'probability': 0.9193, 'children': [{'name': 'REVIA', 'text': 'NP', 'probability': 0.851, 'children': [{'name': 'אַרְיֵ֑ה', 'phrase': ['subs']}, {'name': 'עַל־מִצְפֶּ֣ה', 'phrase': ['prep_subs']}]}, {'name': 'ZAKEF_KATON', 'text': 'VP', 'children': [{'name': 'PASHTA', 'text': 'VP', 'probability': 0.3484, 'children': [{'name': 'GERSHAYIM', 'text': 'N', 'probability': 0.1786, 'children': [{'name': 'אֲדֹנָ֗י', 'phrase': ['nmpr']}]}, {'name': 'PASHTA', 'text': 'VP', 'children': [{'name': 'אָנֹכִ֞י', 'phrase': ['prps']}, {'name': 'עֹמֵ֤ד', 'phrase': ['verb']}]}]}, {'name': 'ZAKEF_KATON', 'text': 'N', 'children': [{'name': 'תָּמִיד֙', 'phrase': ['subs']}]}]}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'S', 'probability': 0.5132, 'children': [{'name': 'יֹומָ֔ם', 'phrase': ['advb']}, {'name': 'וְ', 'phrase': ['conj']}, {'name': 'עַל־מִ֨שְׁמַרְתִּ֔י', 'phrase': ['prep_subs']}]}, {'name': 'SILLUQ', 'text': 'N', 'children': [{'name': 'אָנֹכִ֥י', 'phrase': ['prps']}]}]}]}]}"
"9","Isaiah 21:9","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'S', 'probability': 0.2654, 'children': [{'name': 'PASHTA', 'text': 'NP', 'probability': 0.873, 'children': [{'name': 'וְ', 'phrase': ['conj']}, {'name': 'הִנֵּה־זֶ֥ה', 'phrase': ['intj_prde']}]}, {'name': 'ZAKEF_KATON', 'text': 'VP', 'children': [{'name': 'בָא֙', 'phrase': ['verb']}, {'name': 'רֶ֣כֶב', 'phrase': ['subs']}]}]}, {'name': 'ETNACHTA', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'N', 'probability': 0.5355, 'children': [{'name': 'אִ֔ישׁ', 'phrase': ['subs']}]}, {'name': 'ETNACHTA', 'text': 'N', 'children': [{'name': 'צֶ֖מֶד', 'phrase': ['subs']}]}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'S', 'probability': 0.9193, 'children': [{'name': 'REVIA', 'text': 'NP', 'probability': 0.74, 'children': [{'name': 'פָּֽרָשִׁ֑ים', 'phrase': ['subs']}, {'name': 'וַ', 'phrase': ['conj']}]}, {'name': 'ZAKEF_KATON', 'text': 'VP', 'children': [{'name': 'PASHTA', 'text': 'VP', 'probability': 0.3484, 'children': [{'name': 'יַּ֣עַן', 'phrase': ['verb']}, {'name': 'וַ', 'phrase': ['conj']}]}, {'name': 'ZAKEF_KATON', 'text': 'V', 'children': [{'name': 'יֹּ֗אמֶר', 'phrase': ['verb']}]}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'TIPCHA', 'text': 'VP', 'probability': 0.7748, 'children': [{'name': 'נָפְלָ֤ה', 'phrase': ['verb']}, {'name': 'נָֽפְלָה֙', 'phrase': ['verb']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'בָּבֶ֔ל', 'phrase': ['nmpr']}, {'name': 'וְ', 'phrase': ['conj']}]}]}]}]}"
"10","Isaiah 21:10","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'NP', 'probability': 1.0, 'children': [{'name': 'TIPCHA', 'text': 'N', 'probability': 0.5355, 'children': [{'name': 'מְדֻשָׁתִ֖י', 'phrase': ['subs']}]}, {'name': 'ETNACHTA', 'text': 'C', 'children': [{'name': 'וּ', 'phrase': ['conj']}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'TIPCHA', 'text': 'S', 'probability': 0.7748, 'children': [{'name': 'REVIA', 'text': 'NP', 'probability': 0.88, 'children': [{'name': 'בֶן־גָּרְנִ֑י', 'phrase': ['subs_subs']}, {'name': 'אֲשֶׁ֣ר', 'phrase': ['conj']}]}, {'name': 'TIPCHA', 'text': 'S', 'children': [{'name': 'TEVIR', 'text': 'VP', 'probability': 0.9467, 'children': [{'name': 'שָׁמַ֗עְתִּי', 'phrase': ['verb']}, {'name': 'מֵ', 'phrase': ['prep']}, {'name': 'אֵ֨ת', 'phrase': ['prep']}]}, {'name': 'TIPCHA', 'text': 'NP', 'children': [{'name': 'יְהוָ֧ה', 'phrase': ['nmpr']}, {'name': 'צְבָאֹ֛ות', 'phrase': ['subs']}]}]}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'אֱלֹהֵ֥י', 'phrase': ['subs']}, {'name': 'יִשְׂרָאֵ֖ל', 'phrase': ['nmpr']}]}]}]}"
