"verse","reference","tree_raw"
"2","Job 22:2","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'הַ', 'phrase': ['inrg']}, {'name': 'לְ', 'phrase': ['prep']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'N', 'probability': 0.7748, 'children': [{'name': 'אֵ֥ל', 'phrase': ['subs']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'יִסְכָּן־גָּ֑בֶר', 'phrase': ['verb_subs']}, {'name': 'כִּֽי־יִסְכֹּ֖ן', 'phrase': ['conj_verb']}]}]}]}"
"3","Job 22:3","{'name': 'PASUK', 'text': 'NP', 'children': [{'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'הַ', 'phrase': ['inrg']}, {'name': 'חֵ֣פֶץ', 'phrase': ['subs']}]}]}"
"6","Job 22:6","{'name': 'PASUK', 'text': 'VP', 'children': [{'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'V', 'probability': 0.7748, 'children': [{'name': 'כִּֽי־תַחְבֹּ֣ל', 'phrase': ['conj_verb']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'אַחֶ֣יךָ', 'phrase': ['subs']}, {'name': 'חִנָּ֑ם', 'phrase': ['advb']}]}]}]}"
"9","Job 22:9","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'VP', 'probability': 1.0, 'children': [{'name': 'אַ֭לְמָנֹות', 'phrase': ['subs']}, {'name': 'שִׁלַּ֣חְתָּ', 'phrase': ['verb']}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'TIPCHA', 'text': 'Adv', 'probability': 0.7748, 'children': [{'name': 'רֵיקָ֑ם', 'phrase': ['advb']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'וּ', 'phrase': ['conj']}, {'name': 'זְרֹעֹ֖ות', 'phrase': ['subs']}]}]}]}"
"10","Job 22:10","{'name': 'PASUK', 'text': 'NP', 'children': [{'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'עַל־כֵּ֭ן', 'phrase': ['prep_advb']}, {'name': 'סְבִיבֹותֶ֣יךָ', 'phrase': ['subs']}]}]}"
"11","Job 22:11","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'VP', 'probability': 1.0, 'children': [{'name': 'אֹו־חֹ֥שֶׁךְ', 'phrase': ['conj_subs']}, {'name': 'לֹֽא־תִרְאֶ֑ה', 'phrase': ['nega_verb']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'וְֽ', 'phrase': ['conj']}, {'name': 'שִׁפְעַת־מַ֥יִם', 'phrase': ['subs_subs']}]}]}"
"12","Job 22:12","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'NP', 'probability': 1.0, 'children': [{'name': 'הֲֽ', 'phrase': ['inrg']}, {'name': 'לֹא־אֱ֭לֹוהַּ', 'phrase': ['nega_subs']}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'TIPCHA', 'text': 'NP', 'probability': 0.7748, 'children': [{'name': 'גֹּ֣בַהּ', 'phrase': ['subs']}, {'name': 'שָׁמָ֑יִם', 'phrase': ['subs']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'וּ', 'phrase': ['conj']}, {'name': 'רְאֵ֤ה', 'phrase': ['verb']}]}]}]}"
"13","Job 22:13","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'VP', 'probability': 1.0, 'children': [{'name': 'וְֽ֭', 'phrase': ['conj']}, {'name': 'אָמַרְתָּ', 'phrase': ['verb']}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'TIPCHA', 'text': 'VP', 'probability': 0.7748, 'children': [{'name': 'מַה־יָּ֣דַֽע', 'phrase': ['prin_verb']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'אֵ֑ל', 'phrase': ['subs']}, {'name': 'הַ', 'phrase': ['inrg']}]}]}]}"
"15","Job 22:15","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'TIPCHA', 'text': 'Q', 'probability': 0.7748, 'children': [{'name': 'הַ', 'phrase': ['inrg']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'אֹ֣רַח', 'phrase': ['subs']}, {'name': 'עֹולָ֣ם', 'phrase': ['subs']}]}]}]}"
"17","Job 22:17","{'name': 'PASUK', 'text': 'VP', 'children': [{'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'D', 'probability': 0.7748, 'children': [{'name': 'הָ', 'phrase': ['art']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'אֹמְרִ֣ים', 'phrase': ['verb']}, {'name': 'לָ֭', 'phrase': ['prep']}]}]}]}"
