"verse","reference","tree_raw"
"1","Job 39:1","{'name': 'PASUK', 'text': 'VP', 'children': [{'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'Q', 'probability': 0.7748, 'children': [{'name': 'הֲ', 'phrase': ['inrg']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'יָדַ֗עְתָּ', 'phrase': ['verb']}, {'name': 'עֵ֭ת', 'phrase': ['subs']}]}]}]}"
"3","Job 39:3","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'VP', 'probability': 1.0, 'children': [{'name': 'תִּ֭כְרַעְנָה', 'phrase': ['verb']}, {'name': 'יַלְדֵיהֶ֣ן', 'phrase': ['subs']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'תְּפַלַּ֑חְנָה', 'phrase': ['verb']}, {'name': 'חֶבְלֵיהֶ֥ם', 'phrase': ['subs']}]}]}"
"6","Job 39:6","{'name': 'PASUK', 'text': 'VP', 'children': [{'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'אֲשֶׁר־שַׂ֣מְתִּי', 'phrase': ['conj_verb']}, {'name': 'עֲרָבָ֣ה', 'phrase': ['subs']}]}]}"
"8","Job 39:8","{'name': 'PASUK', 'text': 'VP', 'children': [{'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'V', 'probability': 0.7748, 'children': [{'name': 'יְת֣וּר', 'phrase': ['verb']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'הָרִ֣ים', 'phrase': ['subs']}, {'name': 'מִרְעֵ֑הוּ', 'phrase': ['subs']}]}]}]}"
"10","Job 39:10","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'VP', 'probability': 1.0, 'children': [{'name': 'הֲֽ', 'phrase': ['inrg']}, {'name': 'תִקְשָׁר־רֵ֭ים', 'phrase': ['verb_subs']}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'TIPCHA', 'text': 'P', 'probability': 0.7748, 'children': [{'name': 'בְּ', 'phrase': ['prep']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'תֶ֣לֶם', 'phrase': ['subs']}, {'name': 'עֲבֹתֹ֑ו', 'phrase': ['subs']}]}]}]}"
"11","Job 39:11","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'VP', 'probability': 1.0, 'children': [{'name': 'TIPCHA', 'text': 'Q', 'probability': 0.7271, 'children': [{'name': 'הֲֽ', 'phrase': ['inrg']}]}, {'name': 'ETNACHTA', 'text': 'VP', 'children': [{'name': 'תִבְטַח־בֹּ֖ו', 'phrase': ['verb_prep']}, {'name': 'כִּי־רַ֣ב', 'phrase': ['conj_adjv']}]}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'N', 'probability': 0.7748, 'children': [{'name': 'כֹּחֹ֑ו', 'phrase': ['subs']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'וְ', 'phrase': ['conj']}, {'name': 'תַעֲזֹ֖ב', 'phrase': ['verb']}]}]}]}"
"12","Job 39:12","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'VP', 'probability': 1.0, 'children': [{'name': 'TIPCHA', 'text': 'VP', 'probability': 0.5355, 'children': [{'name': 'הֲ', 'phrase': ['inrg']}, {'name': 'תַאֲמִ֣ין', 'phrase': ['verb']}]}, {'name': 'ETNACHTA', 'text': 'P', 'children': [{'name': 'בֹּ֖ו', 'phrase': ['prep']}]}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'כִּי־ישׁוב', 'phrase': ['conj_verb']}, {'name': 'זַרְעֶ֑ךָ', 'phrase': ['subs']}]}]}"
"14","Job 39:14","{'name': 'PASUK', 'text': 'VP', 'children': [{'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'כִּֽי־תַעֲזֹ֣ב', 'phrase': ['conj_verb']}, {'name': 'לָ', 'phrase': ['prep']}]}]}"
"15","Job 39:15","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'VP', 'probability': 1.0, 'children': [{'name': 'וַ֭', 'phrase': ['conj']}, {'name': 'תִּשְׁכַּח', 'phrase': ['verb']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'N', 'probability': 0.7748, 'children': [{'name': 'כִּי־רֶ֣גֶל', 'phrase': ['conj_subs']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'תְּזוּרֶ֑הָ', 'phrase': ['verb']}, {'name': 'וְ', 'phrase': ['conj']}]}]}]}"
"16","Job 39:16","{'name': 'PASUK', 'text': 'VP', 'children': [{'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'V', 'probability': 0.7748, 'children': [{'name': 'הִקְשִׁ֣יחַ', 'phrase': ['verb']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'בָּנֶ֣יהָ', 'phrase': ['subs']}, {'name': 'לְּ', 'phrase': ['prep']}]}]}]}"
"19","Job 39:19","{'name': 'PASUK', 'text': 'VP', 'children': [{'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'Q', 'probability': 0.7748, 'children': [{'name': 'הֲ', 'phrase': ['inrg']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'תִתֵּ֣ן', 'phrase': ['verb']}, {'name': 'לַ', 'phrase': ['prep']}]}]}]}"
"20","Job 39:20","{'name': 'PASUK', 'text': 'VP', 'children': [{'name': 'ETNACHTA', 'text': 'Q', 'probability': 1.0, 'children': [{'name': 'הְֽ֭', 'phrase': ['inrg']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'V', 'probability': 0.7748, 'children': [{'name': 'תַרְעִישֶׁנּוּ', 'phrase': ['verb']}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'כָּ', 'phrase': ['prep']}, {'name': '-', 'phrase': ['art']}]}]}]}"
"23","Job 39:23","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'VP', 'probability': 1.0, 'children': [{'name': 'עָ֭לָיו', 'phrase': ['prep']}, {'name': 'תִּרְנֶ֣ה', 'phrase': ['verb']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'N', 'probability': 0.7748, 'children': [{'name': 'אַשְׁפָּ֑ה', 'phrase': ['subs']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'לַ֖הַב', 'phrase': ['subs']}, {'name': 'חֲנִ֣ית', 'phrase': ['subs']}]}]}]}"
"25","Job 39:25","{'name': 'PASUK', 'text': 'P', 'children': [{'name': 'SILLUQ', 'text': 'P', 'children': [{'name': 'בְּ', 'phrase': ['prep']}]}]}"
"26","Job 39:26","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'הֲֽ֭', 'phrase': ['inrg']}, {'name': 'מִ', 'phrase': ['prep']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'N', 'probability': 0.5132, 'children': [{'name': 'בִּינָ֣תְךָ', 'phrase': ['subs']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'יַֽאֲבֶר־נֵ֑ץ', 'phrase': ['verb_subs']}]}]}]}"
"28","Job 39:28","{'name': 'PASUK', 'text': 'N', 'children': [{'name': 'SILLUQ', 'text': 'N', 'children': [{'name': 'סֶ֣לַע', 'phrase': ['subs']}]}]}"
