"verse","reference","tree_raw"
"1","Job 38:1","{'name': 'PASUK', 'text': 'VP', 'children': [{'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'וַ', 'phrase': ['conj']}, {'name': 'יַּֽעַן־יְהוָ֣ה', 'phrase': ['verb_nmpr']}]}]}"
"5","Job 38:5","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'TIPCHA', 'text': 'VP', 'probability': 0.7748, 'children': [{'name': 'מִי־שָׂ֣ם', 'phrase': ['prin_verb']}, {'name': 'מְ֭מַדֶּיהָ', 'phrase': ['subs']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'כִּ֣י', 'phrase': ['conj']}, {'name': 'תֵדָ֑ע', 'phrase': ['verb']}]}]}]}"
"12","Job 38:12","{'name': 'PASUK', 'text': 'NP', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'הְֽ֭', 'phrase': ['inrg']}, {'name': 'מִ', 'phrase': ['prep']}]}, {'name': 'SILLUQ', 'text': 'N', 'children': [{'name': 'יָּמֶיךָ', 'phrase': ['subs']}]}]}"
"13","Job 38:13","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'VP', 'probability': 1.0, 'children': [{'name': 'לֶ֭', 'phrase': ['prep']}, {'name': 'אֱחֹז', 'phrase': ['verb']}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'TIPCHA', 'text': 'P', 'probability': 0.7748, 'children': [{'name': 'בְּ', 'phrase': ['prep']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'כַנְפֹ֣ות', 'phrase': ['subs']}, {'name': 'הָ', 'phrase': ['art']}]}]}]}"
"16","Job 38:16","{'name': 'PASUK', 'text': 'Q', 'children': [{'name': 'SILLUQ', 'text': 'Q', 'children': [{'name': 'הֲ֭', 'phrase': ['inrg']}]}]}"
"17","Job 38:17","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'VP', 'probability': 1.0, 'children': [{'name': 'הֲ', 'phrase': ['inrg']}, {'name': 'נִגְל֣וּ', 'phrase': ['verb']}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'TIPCHA', 'text': 'P', 'probability': 0.7748, 'children': [{'name': 'לְ֭ךָ', 'phrase': ['prep']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'שַׁעֲרֵי־מָ֑וֶת', 'phrase': ['subs_subs']}, {'name': 'וְ', 'phrase': ['conj']}]}]}]}"
"21","Job 38:21","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'VP', 'probability': 1.0, 'children': [{'name': 'יָ֭דַעְתָּ', 'phrase': ['verb']}, {'name': 'כִּי־אָ֣ז', 'phrase': ['conj_advb']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'V', 'probability': 0.7748, 'children': [{'name': 'תִּוָּלֵ֑ד', 'phrase': ['verb']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'וּ', 'phrase': ['conj']}, {'name': 'מִסְפַּ֖ר', 'phrase': ['subs']}]}]}]}"
"22","Job 38:22","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'VP', 'probability': 1.0, 'children': [{'name': 'הֲ֭', 'phrase': ['inrg']}, {'name': 'בָאתָ', 'phrase': ['verb']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'PP', 'probability': 0.7748, 'children': [{'name': 'אֶל־אֹצְרֹ֣ות', 'phrase': ['prep_subs']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'שָׁ֑לֶג', 'phrase': ['subs']}, {'name': 'וְ', 'phrase': ['conj']}]}]}]}"
"24","Job 38:24","{'name': 'PASUK', 'text': 'NP', 'children': [{'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'N', 'probability': 0.7748, 'children': [{'name': 'אֵי־זֶ֣ה', 'phrase': ['inrg_prde']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'הַ֭', 'phrase': ['art']}, {'name': 'דֶּרֶךְ', 'phrase': ['subs']}]}]}]}"
"28","Job 38:28","{'name': 'PASUK', 'text': 'Q', 'children': [{'name': 'SILLUQ', 'text': 'Q', 'children': [{'name': 'הֲ', 'phrase': ['inrg']}]}]}"
