"verse","reference","tree_raw"
"2","Job 15:2","{'name': 'PASUK', 'text': 'VP', 'children': [{'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'Q', 'probability': 0.7748, 'children': [{'name': 'הֶֽ', 'phrase': ['inrg']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'חָכָ֗ם', 'phrase': ['adjv']}, {'name': 'יַעֲנֶ֥ה', 'phrase': ['verb']}]}]}]}"
"7","Job 15:7","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'NP', 'probability': 1.0, 'children': [{'name': 'הֲ', 'phrase': ['inrg']}, {'name': 'רִאישֹׁ֣ון', 'phrase': ['adjv']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'N', 'probability': 0.7748, 'children': [{'name': 'אָ֭דָם', 'phrase': ['subs']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'תִּוָּלֵ֑ד', 'phrase': ['verb']}, {'name': 'וְ', 'phrase': ['conj']}]}]}]}"
"8","Job 15:8","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'TIPCHA', 'text': 'Q', 'probability': 0.7748, 'children': [{'name': 'הַ', 'phrase': ['inrg']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'בְ', 'phrase': ['prep']}, {'name': 'סֹ֣וד', 'phrase': ['subs']}]}]}]}"
"10","Job 15:10","{'name': 'PASUK', 'text': 'VP', 'children': [{'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'V', 'probability': 0.7748, 'children': [{'name': 'גַּם־שָׂ֣ב', 'phrase': ['advb_verb']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'גַּם־יָשִׁ֣ישׁ', 'phrase': ['advb_adjv']}, {'name': 'בָּ֑נוּ', 'phrase': ['prep']}]}]}]}"
"12","Job 15:12","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'VP', 'probability': 1.0, 'children': [{'name': 'מַה־יִּקָּחֲךָ֥', 'phrase': ['prin_verb']}, {'name': 'לִבֶּ֑ךָ', 'phrase': ['subs']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'וּֽ', 'phrase': ['conj']}, {'name': 'מַה־יִּרְזְמ֥וּן', 'phrase': ['prin_verb']}]}]}"
"13","Job 15:13","{'name': 'PASUK', 'text': 'VP', 'children': [{'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'V', 'probability': 0.7748, 'children': [{'name': 'כִּֽי־תָשִׁ֣יב', 'phrase': ['conj_verb']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'אֶל־אֵ֣ל', 'phrase': ['prep_subs']}, {'name': 'רוּחֶ֑ךָ', 'phrase': ['subs']}]}]}]}"
"14","Job 15:14","{'name': 'PASUK', 'text': 'VP', 'children': [{'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'מָֽה־אֱנֹ֥ושׁ', 'phrase': ['prin_subs']}, {'name': 'כִּֽי־יִזְכֶּ֑ה', 'phrase': ['conj_verb']}]}]}"
"16","Job 15:16","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'VP', 'probability': 1.0, 'children': [{'name': 'אַ֭ף', 'phrase': ['advb']}, {'name': 'כִּֽי־נִתְעָ֥ב', 'phrase': ['conj_verb']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'C', 'probability': 0.7748, 'children': [{'name': 'וְֽ', 'phrase': ['conj']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'נֶאֱלָ֑ח', 'phrase': ['verb']}, {'name': 'אִישׁ־שֹׁתֶ֖ה', 'phrase': ['subs_verb']}]}]}]}"
"18","Job 15:18","{'name': 'PASUK', 'text': 'N', 'children': [{'name': 'SILLUQ', 'text': 'N', 'children': [{'name': 'אֲשֶׁר־חֲכָמִ֥ים', 'phrase': ['conj_adjv']}]}]}"
"19","Job 15:19","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'TIPCHA', 'text': 'P', 'probability': 0.7748, 'children': [{'name': 'לָהֶ֣ם', 'phrase': ['prep']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'לְ֭', 'phrase': ['prep']}, {'name': 'בַדָּם', 'phrase': ['subs']}]}]}]}"
