"verse","reference","tree_raw"
"3","Job 12:3","{'name': 'PASUK', 'text': 'NP', 'children': [{'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'גַּם־לִ֤י', 'phrase': ['advb_prep']}, {'name': 'לֵבָ֨ב', 'phrase': ['subs']}]}]}"
"4","Job 12:4","{'name': 'PASUK', 'text': 'NP', 'children': [{'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'שְׂחֹ֤ק', 'phrase': ['subs']}, {'name': 'לְ', 'phrase': ['prep']}]}]}"
"6","Job 12:6","{'name': 'PASUK', 'text': 'VP', 'children': [{'name': 'ETNACHTA', 'text': 'V', 'probability': 1.0, 'children': [{'name': 'יִשְׁלָ֤יוּ', 'phrase': ['verb']}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'TIPCHA', 'text': 'NP', 'probability': 0.7748, 'children': [{'name': 'אֹֽהָלִ֨ים', 'phrase': ['subs']}, {'name': 'לְ', 'phrase': ['prep']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'שֹׁ֥דְדִ֗ים', 'phrase': ['verb']}, {'name': 'וּֽ֭', 'phrase': ['conj']}]}]}]}"
"9","Job 12:9","{'name': 'PASUK', 'text': 'VP', 'children': [{'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'מִ֭י', 'phrase': ['prin']}, {'name': 'לֹא־יָדַ֣ע', 'phrase': ['nega_verb']}]}]}"
"12","Job 12:12","{'name': 'PASUK', 'text': 'NP', 'children': [{'name': 'ETNACHTA', 'text': 'NP', 'probability': 1.0, 'children': [{'name': 'בִּֽ', 'phrase': ['prep']}, {'name': 'ישִׁישִׁ֥ים', 'phrase': ['adjv']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'N', 'probability': 0.7748, 'children': [{'name': 'חָכְמָ֑ה', 'phrase': ['subs']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'וְ', 'phrase': ['conj']}, {'name': 'אֹ֖רֶךְ', 'phrase': ['subs']}]}]}]}"
"13","Job 12:13","{'name': 'PASUK', 'text': 'NP', 'children': [{'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'עִ֭מֹּו', 'phrase': ['prep']}, {'name': 'חָכְמָ֣ה', 'phrase': ['subs']}]}]}"
"15","Job 12:15","{'name': 'PASUK', 'text': 'VP', 'children': [{'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'VP', 'probability': 0.5132, 'children': [{'name': 'REVIA', 'text': 'Intj', 'probability': 0.0005, 'children': [{'name': 'הֵ֤ן', 'phrase': ['intj']}]}, {'name': 'TIPCHA', 'text': 'V', 'children': [{'name': 'יַעְצֹ֣ר', 'phrase': ['verb']}]}]}, {'name': 'SILLUQ', 'text': 'P', 'children': [{'name': 'בַּ', 'phrase': ['prep']}]}]}]}"
"16","Job 12:16","{'name': 'PASUK', 'text': 'NP', 'children': [{'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'עִ֭מֹּו', 'phrase': ['prep']}, {'name': 'עֹ֣ז', 'phrase': ['subs']}]}]}"
"17","Job 12:17","{'name': 'PASUK', 'text': 'VP', 'children': [{'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'מֹולִ֣יךְ', 'phrase': ['verb']}, {'name': 'יֹועֲצִ֣ים', 'phrase': ['verb']}]}]}"
"19","Job 12:19","{'name': 'PASUK', 'text': 'VP', 'children': [{'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'מֹולִ֣יךְ', 'phrase': ['verb']}, {'name': 'כֹּהֲנִ֣ים', 'phrase': ['subs']}]}]}"
"20","Job 12:20","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'VP', 'probability': 1.0, 'children': [{'name': 'מֵסִ֣יר', 'phrase': ['verb']}, {'name': 'שָׂ֭פָה', 'phrase': ['subs']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'P', 'probability': 0.7748, 'children': [{'name': 'לְ', 'phrase': ['prep']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'נֶאֱמָנִ֑ים', 'phrase': ['verb']}, {'name': 'וְ', 'phrase': ['conj']}]}]}]}"
