"verse","reference","tree_raw"
"1","Numbers 22:1","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'VP', 'probability': 1.0, 'children': [{'name': 'TIPCHA', 'text': 'C', 'probability': 0.7271, 'children': [{'name': 'וַ', 'phrase': ['conj']}]}, {'name': 'ETNACHTA', 'text': 'VP', 'children': [{'name': 'יִּסְע֖וּ', 'phrase': ['verb']}, {'name': 'בְּנֵ֣י', 'phrase': ['subs']}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'VP', 'probability': 0.9123, 'children': [{'name': 'PASHTA', 'text': 'N', 'probability': 0.873, 'children': [{'name': 'יִשְׂרָאֵ֑ל', 'phrase': ['nmpr']}]}, {'name': 'ZAKEF_KATON', 'text': 'VP', 'children': [{'name': 'וַֽ', 'phrase': ['conj']}, {'name': 'יַּחֲנוּ֙', 'phrase': ['verb']}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'TIPCHA', 'text': 'P', 'probability': 0.7748, 'children': [{'name': 'בְּ', 'phrase': ['prep']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'עַֽרְבֹ֣ות', 'phrase': ['subs']}, {'name': 'מֹואָ֔ב', 'phrase': ['nmpr']}]}]}]}]}"
"2","Numbers 22:2","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'VP', 'probability': 1.0, 'children': [{'name': 'TIPCHA', 'text': 'VP', 'probability': 0.5355, 'children': [{'name': 'וַ', 'phrase': ['conj']}, {'name': 'יַּ֥רְא', 'phrase': ['verb']}]}, {'name': 'ETNACHTA', 'text': 'N', 'children': [{'name': 'בָּלָ֖ק', 'phrase': ['nmpr']}]}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'VP', 'probability': 0.5132, 'children': [{'name': 'TEVIR', 'text': 'N', 'probability': 0.9467, 'children': [{'name': 'בֶּן־צִפֹּ֑ור', 'phrase': ['subs_nmpr']}]}, {'name': 'TIPCHA', 'text': 'VP', 'children': [{'name': 'אֵ֛ת', 'phrase': ['prep']}, {'name': 'כָּל־אֲשֶׁר־עָשָׂ֥ה', 'phrase': ['subs_conj_verb']}]}]}, {'name': 'SILLUQ', 'text': 'N', 'children': [{'name': 'יִשְׂרָאֵ֖ל', 'phrase': ['nmpr']}]}]}]}"
"3","Numbers 22:3","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'NP', 'probability': 1.0, 'children': [{'name': 'TIPCHA', 'text': 'NP', 'probability': 0.7271, 'children': [{'name': 'TEVIR', 'text': 'S', 'probability': 0.1278, 'children': [{'name': 'GERESH', 'text': 'VP', 'probability': 0.1946, 'children': [{'name': 'וַ', 'phrase': ['conj']}, {'name': 'יָּ֨גָר', 'phrase': ['verb']}]}, {'name': 'TEVIR', 'text': 'NP', 'children': [{'name': 'מֹואָ֜ב', 'phrase': ['nmpr']}, {'name': 'מִ', 'phrase': ['prep']}]}]}, {'name': 'TIPCHA', 'text': 'N', 'children': [{'name': 'פְּנֵ֥י', 'phrase': ['subs']}]}]}, {'name': 'ETNACHTA', 'text': 'NP', 'children': [{'name': 'הָ', 'phrase': ['art']}, {'name': 'עָ֛ם', 'phrase': ['subs']}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'NP', 'probability': 0.9123, 'children': [{'name': 'מְאֹ֖ד', 'phrase': ['subs']}, {'name': 'כִּ֣י', 'phrase': ['conj']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'N', 'probability': 0.7748, 'children': [{'name': 'רַב־ה֑וּא', 'phrase': ['adjv_prps']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'וַ', 'phrase': ['conj']}, {'name': 'יָּ֣קָץ', 'phrase': ['verb']}]}]}]}]}"
"4","Numbers 22:4","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'S', 'probability': 0.9544, 'children': [{'name': 'REVIA', 'text': 'S', 'probability': 0.8662, 'children': [{'name': 'GERESH', 'text': 'VP', 'probability': 0.3812, 'children': [{'name': 'וַ', 'phrase': ['conj']}, {'name': 'יֹּ֨אמֶר', 'phrase': ['verb']}]}, {'name': 'REVIA', 'text': 'NP', 'children': [{'name': 'מֹואָ֜ב', 'phrase': ['nmpr']}, {'name': 'אֶל־זִקְנֵ֣י', 'phrase': ['prep_adjv']}]}]}, {'name': 'ZAKEF_KATON', 'text': 'S', 'children': [{'name': 'PASHTA', 'text': 'VP', 'probability': 0.873, 'children': [{'name': 'GERSHAYIM', 'text': 'N', 'probability': 0.1786, 'children': [{'name': 'מִדְיָ֗ן', 'phrase': ['nmpr']}]}, {'name': 'PASHTA', 'text': 'VP', 'children': [{'name': 'עַתָּ֞ה', 'phrase': ['advb']}, {'name': 'יְלַחֲכ֤וּ', 'phrase': ['verb']}]}]}, {'name': 'ZAKEF_KATON', 'text': 'NP', 'children': [{'name': 'הַ', 'phrase': ['art']}, {'name': 'קָּהָל֙', 'phrase': ['subs']}]}]}]}, {'name': 'ETNACHTA', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'S', 'probability': 0.9101, 'children': [{'name': 'אֶת־כָּל־סְבִ֣יבֹתֵ֔ינוּ', 'phrase': ['prep_subs_subs']}, {'name': 'כִּ', 'phrase': ['prep']}]}, {'name': 'ETNACHTA', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'V', 'probability': 0.7271, 'children': [{'name': 'לְחֹ֣ךְ', 'phrase': ['verb']}]}, {'name': 'ETNACHTA', 'text': 'NP', 'children': [{'name': 'הַ', 'phrase': ['art']}, {'name': 'שֹּׁ֔ור', 'phrase': ['subs']}]}]}]}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'NP', 'probability': 0.7748, 'children': [{'name': 'TEVIR', 'text': 'NP', 'probability': 0.9467, 'children': [{'name': 'אֵ֖ת', 'phrase': ['prep']}, {'name': 'יֶ֣רֶק', 'phrase': ['subs']}]}, {'name': 'TIPCHA', 'text': 'NP', 'children': [{'name': 'הַ', 'phrase': ['art']}, {'name': 'שָּׂדֶ֑ה', 'phrase': ['subs']}]}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'וּ', 'phrase': ['conj']}, {'name': 'בָלָ֧ק', 'phrase': ['nmpr']}]}]}]}"
"5","Numbers 22:5","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'NP', 'probability': 1.0, 'children': [{'name': 'TIPCHA', 'text': 'S', 'probability': 0.5355, 'children': [{'name': 'REVIA', 'text': 'S', 'probability': 0.88, 'children': [{'name': 'GERESH', 'text': 'VP', 'probability': 0.3812, 'children': [{'name': 'וַ', 'phrase': ['conj']}, {'name': 'יִּשְׁלַ֨ח', 'phrase': ['verb']}]}, {'name': 'REVIA', 'text': 'NP', 'children': [{'name': 'מַלְאָכִ֜ים', 'phrase': ['subs']}, {'name': 'אֶל־בִּלְעָ֣ם', 'phrase': ['prep_nmpr']}]}]}, {'name': 'TIPCHA', 'text': 'NP', 'children': [{'name': 'TEVIR', 'text': 'NP', 'probability': 0.9467, 'children': [{'name': 'TELISHA_GEDOLA', 'text': 'N', 'probability': 0.0416, 'children': [{'name': 'בֶּן־בְּעֹ֗ור', 'phrase': ['subs_nmpr']}]}, {'name': 'TEVIR', 'text': 'NP', 'children': [{'name': 'פְּ֠תֹורָה', 'phrase': ['nmpr']}, {'name': 'אֲשֶׁ֧ר', 'phrase': ['conj']}]}]}, {'name': 'TIPCHA', 'text': 'NP', 'children': [{'name': 'עַל־הַ', 'phrase': ['prep_art']}, {'name': 'נָּהָ֛ר', 'phrase': ['subs']}]}]}]}, {'name': 'ETNACHTA', 'text': 'N', 'children': [{'name': 'אֶ֥רֶץ', 'phrase': ['subs']}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'NP', 'probability': 0.9123, 'children': [{'name': 'REVIA', 'text': 'N', 'probability': 0.8642, 'children': [{'name': 'בְּנֵי־עַמֹּ֖ו', 'phrase': ['subs_subs']}]}, {'name': 'ZAKEF_KATON', 'text': 'S', 'children': [{'name': 'PASHTA', 'text': 'VP', 'probability': 0.1451, 'children': [{'name': 'TELISHA_GEDOLA', 'text': 'P', 'probability': 0.3813, 'children': [{'name': 'לִ', 'phrase': ['prep']}]}, {'name': 'PASHTA', 'text': 'VP', 'children': [{'name': 'קְרֹא־לֹ֑ו', 'phrase': ['verb_prep']}, {'name': 'לֵ', 'phrase': ['prep']}, {'name': 'אמֹ֗ר', 'phrase': ['verb']}]}]}, {'name': 'ZAKEF_KATON', 'text': 'S', 'children': [{'name': 'PASHTA', 'text': 'NP', 'probability': 0.873, 'children': [{'name': 'הִ֠נֵּה', 'phrase': ['intj']}, {'name': 'עַ֣ם', 'phrase': ['subs']}]}, {'name': 'ZAKEF_KATON', 'text': 'VP', 'children': [{'name': 'יָצָ֤א', 'phrase': ['verb']}, {'name': 'מִ', 'phrase': ['prep']}]}]}]}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'NP', 'probability': 0.5132, 'children': [{'name': 'מִּצְרַ֨יִם֙', 'phrase': ['nmpr']}, {'name': 'הִנֵּ֤ה', 'phrase': ['intj']}]}, {'name': 'SILLUQ', 'text': 'V', 'children': [{'name': 'כִסָּה֙', 'phrase': ['verb']}]}]}]}]}"
"6","Numbers 22:6","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'S', 'probability': 0.9544, 'children': [{'name': 'REVIA', 'text': 'S', 'probability': 0.74, 'children': [{'name': 'GERESH', 'text': 'VP', 'probability': 0.3812, 'children': [{'name': 'וְ', 'phrase': ['conj']}, {'name': 'עַתָּה֩', 'phrase': ['advb']}, {'name': 'לְכָה־נָּ֨א', 'phrase': ['verb_intj']}]}, {'name': 'REVIA', 'text': 'VP', 'children': [{'name': 'אָֽרָה־לִּ֜י', 'phrase': ['verb_prep']}, {'name': 'אֶת־הָ', 'phrase': ['prep_art']}]}]}, {'name': 'ZAKEF_KATON', 'text': 'NP', 'children': [{'name': 'PASHTA', 'text': 'NP', 'probability': 0.3484, 'children': [{'name': 'עָ֣ם', 'phrase': ['subs']}, {'name': 'הַ', 'phrase': ['art']}]}, {'name': 'ZAKEF_KATON', 'text': 'N', 'children': [{'name': 'זֶּ֗ה', 'phrase': ['prde']}]}]}]}, {'name': 'ETNACHTA', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'S', 'probability': 0.2654, 'children': [{'name': 'PASHTA', 'text': 'NP', 'probability': 0.3484, 'children': [{'name': 'כִּֽי־עָצ֥וּם', 'phrase': ['conj_adjv']}, {'name': 'הוּא֙', 'phrase': ['prps']}]}, {'name': 'ZAKEF_KATON', 'text': 'P', 'children': [{'name': 'מִמֶּ֔נִּי', 'phrase': ['prep']}]}]}, {'name': 'ETNACHTA', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'Adv', 'probability': 0.5355, 'children': [{'name': 'אוּלַ֤י', 'phrase': ['advb']}]}, {'name': 'ETNACHTA', 'text': 'V', 'children': [{'name': 'אוּכַל֙', 'phrase': ['verb']}]}]}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'S', 'probability': 0.9123, 'children': [{'name': 'REVIA', 'text': 'VP', 'probability': 0.74, 'children': [{'name': 'נַכֶּה־בֹּ֔ו', 'phrase': ['verb_prep']}, {'name': 'וַ', 'phrase': ['conj']}]}, {'name': 'ZAKEF_KATON', 'text': 'VP', 'children': [{'name': 'PASHTA', 'text': 'VP', 'probability': 0.3484, 'children': [{'name': 'אֲגָרְשֶׁ֖נּוּ', 'phrase': ['verb']}, {'name': 'מִן־הָ', 'phrase': ['prep_art']}]}, {'name': 'ZAKEF_KATON', 'text': 'N', 'children': [{'name': 'אָ֑רֶץ', 'phrase': ['subs']}]}]}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'VP', 'probability': 0.5132, 'children': [{'name': 'כִּ֣י', 'phrase': ['conj']}, {'name': 'יָדַ֗עְתִּי', 'phrase': ['verb']}]}, {'name': 'SILLUQ', 'text': 'P', 'children': [{'name': 'אֵ֤ת', 'phrase': ['prep']}]}]}]}]}"
"7","Numbers 22:7","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'S', 'probability': 0.2654, 'children': [{'name': 'PASHTA', 'text': 'VP', 'probability': 0.873, 'children': [{'name': 'GERESH', 'text': 'C', 'probability': 0.2172, 'children': [{'name': 'וַ', 'phrase': ['conj']}]}, {'name': 'PASHTA', 'text': 'VP', 'children': [{'name': 'יֵּ֨לְכ֜וּ', 'phrase': ['verb']}, {'name': 'זִקְנֵ֤י', 'phrase': ['adjv']}]}]}, {'name': 'ZAKEF_KATON', 'text': 'NP', 'children': [{'name': 'מֹואָב֙', 'phrase': ['nmpr']}, {'name': 'וְ', 'phrase': ['conj']}]}]}, {'name': 'ETNACHTA', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'N', 'probability': 0.5355, 'children': [{'name': 'זִקְנֵ֣י', 'phrase': ['adjv']}]}, {'name': 'ETNACHTA', 'text': 'N', 'children': [{'name': 'מִדְיָ֔ן', 'phrase': ['nmpr']}]}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'NP', 'probability': 0.9193, 'children': [{'name': 'PASHTA', 'text': 'C', 'probability': 0.873, 'children': [{'name': 'וּ', 'phrase': ['conj']}]}, {'name': 'ZAKEF_KATON', 'text': 'NP', 'children': [{'name': 'PASHTA', 'text': 'N', 'probability': 0.3484, 'children': [{'name': 'קְסָמִ֖ים', 'phrase': ['subs']}]}, {'name': 'ZAKEF_KATON', 'text': 'P', 'children': [{'name': 'בְּ', 'phrase': ['prep']}]}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'TIPCHA', 'text': 'NP', 'probability': 0.7748, 'children': [{'name': 'יָדָ֑ם', 'phrase': ['subs']}, {'name': 'וַ', 'phrase': ['conj']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'יָּבֹ֨אוּ֙', 'phrase': ['verb']}, {'name': 'אֶל־בִּלְעָ֔ם', 'phrase': ['prep_nmpr']}]}]}]}]}"
"8","Numbers 22:8","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'S', 'probability': 0.6728, 'children': [{'name': 'REVIA', 'text': 'VP', 'probability': 0.74, 'children': [{'name': 'וַ', 'phrase': ['conj']}, {'name': 'יֹּ֣אמֶר', 'phrase': ['verb']}]}, {'name': 'ZAKEF_KATON', 'text': 'VP', 'children': [{'name': 'PASHTA', 'text': 'VP', 'probability': 0.3484, 'children': [{'name': 'אֲלֵיהֶ֗ם', 'phrase': ['prep']}, {'name': 'לִ֤ינוּ', 'phrase': ['verb']}]}, {'name': 'ZAKEF_KATON', 'text': 'Adv', 'children': [{'name': 'פֹה֙', 'phrase': ['advb']}]}]}]}, {'name': 'ETNACHTA', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'NP', 'probability': 0.9407, 'children': [{'name': 'PASHTA', 'text': 'NP', 'probability': 0.3484, 'children': [{'name': 'הַ', 'phrase': ['art']}, {'name': 'לַּ֔יְלָה', 'phrase': ['subs']}]}, {'name': 'ZAKEF_KATON', 'text': 'C', 'children': [{'name': 'וַ', 'phrase': ['conj']}]}]}, {'name': 'ETNACHTA', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'VP', 'probability': 0.5355, 'children': [{'name': 'TEVIR', 'text': 'V', 'probability': 0.9467, 'children': [{'name': 'הֲשִׁבֹתִ֤י', 'phrase': ['verb']}]}, {'name': 'TIPCHA', 'text': 'NP', 'children': [{'name': 'אֶתְכֶם֙', 'phrase': ['prep']}, {'name': 'דָּבָ֔ר', 'phrase': ['subs']}]}]}, {'name': 'ETNACHTA', 'text': 'P', 'children': [{'name': 'כַּ', 'phrase': ['prep']}]}]}]}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'VP', 'probability': 0.5132, 'children': [{'name': 'אֲשֶׁ֛ר', 'phrase': ['conj']}, {'name': 'יְדַבֵּ֥ר', 'phrase': ['verb']}]}, {'name': 'SILLUQ', 'text': 'N', 'children': [{'name': 'יְהוָ֖ה', 'phrase': ['nmpr']}]}]}]}"
"9","Numbers 22:9","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'VP', 'probability': 1.0, 'children': [{'name': 'TIPCHA', 'text': 'VP', 'probability': 0.5355, 'children': [{'name': 'וַ', 'phrase': ['conj']}, {'name': 'יָּבֹ֥א', 'phrase': ['verb']}]}, {'name': 'ETNACHTA', 'text': 'N', 'children': [{'name': 'אֱלֹהִ֖ים', 'phrase': ['subs']}]}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'ZAKEF_GADOL', 'text': 'PP', 'probability': 0.0747, 'children': [{'name': 'אֶל־בִּלְעָ֑ם', 'phrase': ['prep_nmpr']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'VP', 'probability': 0.5132, 'children': [{'name': 'TEVIR', 'text': 'C', 'probability': 0.9467, 'children': [{'name': 'וַ', 'phrase': ['conj']}]}, {'name': 'TIPCHA', 'text': 'VP', 'children': [{'name': 'יֹּ֕אמֶר', 'phrase': ['verb']}, {'name': 'מִ֛י', 'phrase': ['prin']}]}]}, {'name': 'SILLUQ', 'text': 'D', 'children': [{'name': 'הָ', 'phrase': ['art']}]}]}]}]}"
"10","Numbers 22:10","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'VP', 'probability': 1.0, 'children': [{'name': 'TIPCHA', 'text': 'VP', 'probability': 0.5355, 'children': [{'name': 'וַ', 'phrase': ['conj']}, {'name': 'יֹּ֥אמֶר', 'phrase': ['verb']}]}, {'name': 'ETNACHTA', 'text': 'N', 'children': [{'name': 'בִּלְעָ֖ם', 'phrase': ['nmpr']}]}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'NP', 'probability': 0.7748, 'children': [{'name': 'TEVIR', 'text': 'NP', 'probability': 0.9467, 'children': [{'name': 'אֶל־הָ', 'phrase': ['prep_art']}, {'name': 'אֱלֹהִ֑ים', 'phrase': ['subs']}]}, {'name': 'TIPCHA', 'text': 'NP', 'children': [{'name': 'בָּלָ֧ק', 'phrase': ['nmpr']}, {'name': 'בֶּן־צִפֹּ֛ר', 'phrase': ['subs_nmpr']}]}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'מֶ֥לֶךְ', 'phrase': ['subs']}, {'name': 'מֹואָ֖ב', 'phrase': ['nmpr']}]}]}]}"
