"verse","reference","tree_raw"
"1","Ezekiel 4:1","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'S', 'probability': 0.9101, 'children': [{'name': 'PASHTA', 'text': 'NP', 'probability': 0.873, 'children': [{'name': 'וְ', 'phrase': ['conj']}, {'name': 'אַתָּ֤ה', 'phrase': ['prps']}]}, {'name': 'ZAKEF_KATON', 'text': 'VP', 'children': [{'name': 'בֶן־אָדָם֙', 'phrase': ['subs_subs']}, {'name': 'קַח־לְךָ֣', 'phrase': ['verb_prep']}]}]}, {'name': 'ETNACHTA', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'NP', 'probability': 0.5355, 'children': [{'name': 'לְבֵנָ֔ה', 'phrase': ['subs']}, {'name': 'וְ', 'phrase': ['conj']}]}, {'name': 'ETNACHTA', 'text': 'V', 'children': [{'name': 'נָתַתָּ֥ה', 'phrase': ['verb']}]}]}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'NP', 'probability': 0.5132, 'children': [{'name': 'TEVIR', 'text': 'S', 'probability': 0.1278, 'children': [{'name': 'אֹותָ֖הּ', 'phrase': ['prep']}, {'name': 'לְ', 'phrase': ['prep']}]}, {'name': 'TIPCHA', 'text': 'N', 'children': [{'name': 'פָנֶ֑יךָ', 'phrase': ['subs']}]}]}, {'name': 'SILLUQ', 'text': 'C', 'children': [{'name': 'וְ', 'phrase': ['conj']}]}]}]}"
"2","Ezekiel 4:2","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'S', 'probability': 0.9101, 'children': [{'name': 'REVIA', 'text': 'VP', 'probability': 0.851, 'children': [{'name': 'GERESH', 'text': 'VP', 'probability': 0.2283, 'children': [{'name': 'וְ', 'phrase': ['conj']}, {'name': 'נָתַתָּ֨ה', 'phrase': ['verb']}]}, {'name': 'REVIA', 'text': 'P', 'children': [{'name': 'עָלֶ֜יהָ', 'phrase': ['prep']}]}]}, {'name': 'ZAKEF_KATON', 'text': 'S', 'children': [{'name': 'PASHTA', 'text': 'NP', 'probability': 0.873, 'children': [{'name': 'מָצֹ֗ור', 'phrase': ['subs']}, {'name': 'וּ', 'phrase': ['conj']}]}, {'name': 'ZAKEF_KATON', 'text': 'VP', 'children': [{'name': 'PASHTA', 'text': 'V', 'probability': 0.3484, 'children': [{'name': 'בָנִ֤יתָ', 'phrase': ['verb']}]}, {'name': 'ZAKEF_KATON', 'text': 'P', 'children': [{'name': 'עָלֶ֨יהָ֙', 'phrase': ['prep']}]}]}]}]}, {'name': 'ETNACHTA', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'NP', 'probability': 0.5355, 'children': [{'name': 'דָּיֵ֔ק', 'phrase': ['subs']}, {'name': 'וְ', 'phrase': ['conj']}]}, {'name': 'ETNACHTA', 'text': 'V', 'children': [{'name': 'שָׁפַכְתָּ֥', 'phrase': ['verb']}]}]}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'S', 'probability': 0.5132, 'children': [{'name': 'TEVIR', 'text': 'NP', 'probability': 0.9467, 'children': [{'name': 'עָלֶ֖יהָ', 'phrase': ['prep']}, {'name': 'סֹֽלְלָ֑ה', 'phrase': ['subs']}, {'name': 'וְ', 'phrase': ['conj']}]}, {'name': 'TIPCHA', 'text': 'VP', 'children': [{'name': 'נָתַתָּ֨ה', 'phrase': ['verb']}, {'name': 'עָלֶ֧יהָ', 'phrase': ['prep']}]}]}, {'name': 'SILLUQ', 'text': 'N', 'children': [{'name': 'מַחֲנֹ֛ות', 'phrase': ['subs']}]}]}]}"
"3","Ezekiel 4:3","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'S', 'probability': 0.6728, 'children': [{'name': 'PASHTA', 'text': 'NP', 'probability': 0.873, 'children': [{'name': 'וְ', 'phrase': ['conj']}, {'name': 'אַתָּ֤ה', 'phrase': ['prps']}]}, {'name': 'ZAKEF_KATON', 'text': 'VP', 'children': [{'name': 'קַח־לְךָ֙', 'phrase': ['verb_prep']}, {'name': 'מַחֲבַ֣ת', 'phrase': ['subs']}]}]}, {'name': 'ETNACHTA', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'S', 'probability': 0.9101, 'children': [{'name': 'PASHTA', 'text': 'NP', 'probability': 0.873, 'children': [{'name': 'בַּרְזֶ֔ל', 'phrase': ['subs']}, {'name': 'וְ', 'phrase': ['conj']}]}, {'name': 'ZAKEF_KATON', 'text': 'VP', 'children': [{'name': 'נָתַתָּ֤ה', 'phrase': ['verb']}, {'name': 'אֹותָהּ֙', 'phrase': ['prep']}]}]}, {'name': 'ETNACHTA', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'N', 'probability': 0.7271, 'children': [{'name': 'קִ֣יר', 'phrase': ['subs']}]}, {'name': 'ETNACHTA', 'text': 'NP', 'children': [{'name': 'בַּרְזֶ֔ל', 'phrase': ['subs']}, {'name': 'בֵּינְךָ֖', 'phrase': ['subs']}]}]}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'S', 'probability': 0.9193, 'children': [{'name': 'PASHTA', 'text': 'S', 'probability': 0.873, 'children': [{'name': 'GERESH', 'text': 'S', 'probability': 0.2172, 'children': [{'name': 'וּ', 'phrase': ['conj']}, {'name': 'בֵ֣ין', 'phrase': ['subs']}, {'name': 'הָ', 'phrase': ['art']}]}, {'name': 'PASHTA', 'text': 'NP', 'children': [{'name': 'עִ֑יר', 'phrase': ['subs']}, {'name': 'וַ', 'phrase': ['conj']}]}]}, {'name': 'ZAKEF_KATON', 'text': 'VP', 'children': [{'name': 'הֲכִינֹתָה֩', 'phrase': ['verb']}, {'name': 'אֶת־פָּנֶ֨יךָ', 'phrase': ['prep_subs']}]}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'P', 'probability': 0.7748, 'children': [{'name': 'אֵלֶ֜יהָ', 'phrase': ['prep']}, {'name': 'וְ', 'phrase': ['conj']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'הָיְתָ֤ה', 'phrase': ['verb']}, {'name': 'בַ', 'phrase': ['prep']}]}]}]}]}"
"4","Ezekiel 4:4","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'S', 'probability': 0.9407, 'children': [{'name': 'PASHTA', 'text': 'NP', 'probability': 0.873, 'children': [{'name': 'וְ', 'phrase': ['conj']}, {'name': 'אַתָּ֤ה', 'phrase': ['prps']}]}, {'name': 'ZAKEF_KATON', 'text': 'VP', 'children': [{'name': 'שְׁכַב֙', 'phrase': ['verb']}, {'name': 'עַל־צִדְּךָ֣', 'phrase': ['prep_subs']}]}]}, {'name': 'ETNACHTA', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'S', 'probability': 0.5355, 'children': [{'name': 'TEVIR', 'text': 'D', 'probability': 0.9467, 'children': [{'name': 'הַ', 'phrase': ['art']}]}, {'name': 'TIPCHA', 'text': 'NP', 'children': [{'name': 'שְּׂמָאלִ֔י', 'phrase': ['adjv']}, {'name': 'וְ', 'phrase': ['conj']}]}]}, {'name': 'ETNACHTA', 'text': 'V', 'children': [{'name': 'שַׂמְתָּ֛', 'phrase': ['verb']}]}]}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'ZAKEF_KATON', 'text': 'NP', 'probability': 0.2173, 'children': [{'name': 'PASHTA', 'text': 'NP', 'probability': 0.873, 'children': [{'name': 'אֶת־עֲוֹ֥ן', 'phrase': ['prep_subs']}, {'name': 'בֵּֽית־יִשְׂרָאֵ֖ל', 'phrase': ['subs_nmpr']}]}, {'name': 'ZAKEF_KATON', 'text': 'NP', 'children': [{'name': 'עָלָ֑יו', 'phrase': ['prep']}, {'name': 'מִסְפַּ֤ר', 'phrase': ['subs']}]}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'D', 'probability': 0.5132, 'children': [{'name': 'הַ', 'phrase': ['art']}]}, {'name': 'SILLUQ', 'text': 'N', 'children': [{'name': 'יָּמִים֙', 'phrase': ['subs']}]}]}]}]}"
"5","Ezekiel 4:5","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'S', 'probability': 0.9544, 'children': [{'name': 'REVIA', 'text': 'C', 'probability': 0.851, 'children': [{'name': 'וַ', 'phrase': ['conj']}]}, {'name': 'ZAKEF_KATON', 'text': 'S', 'children': [{'name': 'PASHTA', 'text': 'VP', 'probability': 0.873, 'children': [{'name': 'אֲנִ֗י', 'phrase': ['prps']}, {'name': 'נָתַ֤תִּֽי', 'phrase': ['verb']}]}, {'name': 'ZAKEF_KATON', 'text': 'S', 'children': [{'name': 'לְךָ֙', 'phrase': ['prep']}, {'name': 'אֶת־שְׁנֵ֣י', 'phrase': ['prep_subs']}]}]}]}, {'name': 'ETNACHTA', 'text': 'NP', 'children': [{'name': 'ZAKEF_KATON', 'text': 'NP', 'probability': 0.9101, 'children': [{'name': 'עֲוֹנָ֔ם', 'phrase': ['subs']}, {'name': 'לְ', 'phrase': ['prep']}]}, {'name': 'ETNACHTA', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'NP', 'probability': 0.5355, 'children': [{'name': 'מִסְפַּ֣ר', 'phrase': ['subs']}, {'name': 'יָמִ֔ים', 'phrase': ['subs']}]}, {'name': 'ETNACHTA', 'text': 'N', 'children': [{'name': 'שְׁלֹשׁ־מֵאֹ֥ות', 'phrase': ['subs_subs']}]}]}]}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'C', 'probability': 0.7748, 'children': [{'name': 'וְ', 'phrase': ['conj']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'תִשְׁעִ֖ים', 'phrase': ['subs']}, {'name': 'יֹ֑ום', 'phrase': ['subs']}]}]}]}"
"6","Ezekiel 4:6","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'VP', 'probability': 1.0, 'children': [{'name': 'TIPCHA', 'text': 'C', 'probability': 0.7271, 'children': [{'name': 'וְ', 'phrase': ['conj']}]}, {'name': 'ETNACHTA', 'text': 'VP', 'children': [{'name': 'כִלִּיתָ֣', 'phrase': ['verb']}, {'name': 'אֶת־אֵ֗לֶּה', 'phrase': ['prep_prde']}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'VP', 'probability': 0.9424, 'children': [{'name': 'וְ', 'phrase': ['conj']}, {'name': 'שָׁ֨כַבְתָּ֜', 'phrase': ['verb']}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'TIPCHA', 'text': 'S', 'probability': 0.7748, 'children': [{'name': 'TEVIR', 'text': 'S', 'probability': 0.9467, 'children': [{'name': 'עַל־צִדְּךָ֤', 'phrase': ['prep_subs']}, {'name': 'ה', 'phrase': ['art']}]}, {'name': 'TIPCHA', 'text': 'NP', 'children': [{'name': 'ימוני', 'phrase': ['adjv']}, {'name': 'שֵׁנִ֔ית', 'phrase': ['adjv']}]}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'וְ', 'phrase': ['conj']}, {'name': 'נָשָׂ֖אתָ', 'phrase': ['verb']}]}]}]}]}"
"7","Ezekiel 4:7","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'VP', 'probability': 0.2654, 'children': [{'name': 'PASHTA', 'text': 'PP', 'probability': 0.873, 'children': [{'name': 'וְ', 'phrase': ['conj']}, {'name': 'אֶל־מְצֹ֤ור', 'phrase': ['prep_subs']}]}, {'name': 'ZAKEF_KATON', 'text': 'VP', 'children': [{'name': 'יְרוּשָׁלִַ֨ם֙', 'phrase': ['nmpr']}, {'name': 'תָּכִ֣ין', 'phrase': ['verb']}]}]}, {'name': 'ETNACHTA', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'N', 'probability': 0.5355, 'children': [{'name': 'פָּנֶ֔יךָ', 'phrase': ['subs']}]}, {'name': 'ETNACHTA', 'text': 'C', 'children': [{'name': 'וּֽ', 'phrase': ['conj']}]}]}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'N', 'probability': 0.5132, 'children': [{'name': 'זְרֹעֲךָ֖', 'phrase': ['subs']}]}, {'name': 'SILLUQ', 'text': 'V', 'children': [{'name': 'חֲשׂוּפָ֑ה', 'phrase': ['verb']}]}]}]}"
"8","Ezekiel 4:8","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'VP', 'probability': 1.0, 'children': [{'name': 'TIPCHA', 'text': 'VP', 'probability': 0.5355, 'children': [{'name': 'TEVIR', 'text': 'C', 'probability': 0.9467, 'children': [{'name': 'וְ', 'phrase': ['conj']}]}, {'name': 'TIPCHA', 'text': 'VP', 'children': [{'name': 'הִנֵּ֛ה', 'phrase': ['intj']}, {'name': 'נָתַ֥תִּי', 'phrase': ['verb']}]}]}, {'name': 'ETNACHTA', 'text': 'P', 'children': [{'name': 'עָלֶ֖יךָ', 'phrase': ['prep']}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'VP', 'probability': 0.9123, 'children': [{'name': 'PASHTA', 'text': 'NP', 'probability': 0.3484, 'children': [{'name': 'עֲבֹותִ֑ים', 'phrase': ['subs']}, {'name': 'וְ', 'phrase': ['conj']}]}, {'name': 'ZAKEF_KATON', 'text': 'V', 'children': [{'name': 'לֹֽא־תֵהָפֵ֤ךְ', 'phrase': ['nega_verb']}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'TIPCHA', 'text': 'P', 'probability': 0.7748, 'children': [{'name': 'מִֽ', 'phrase': ['prep']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'צִּדְּךָ֙', 'phrase': ['subs']}, {'name': 'אֶל־צִדֶּ֔ךָ', 'phrase': ['prep_subs']}]}]}]}]}"
"9","Ezekiel 4:9","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'S', 'probability': 0.9407, 'children': [{'name': 'REVIA', 'text': 'S', 'probability': 0.851, 'children': [{'name': 'PAZER', 'text': 'NP', 'probability': 1.0, 'children': [{'name': 'וְ', 'phrase': ['conj']}, {'name': 'אַתָּ֣ה', 'phrase': ['prps']}]}, {'name': 'REVIA', 'text': 'S', 'children': [{'name': 'PAZER', 'text': 'VP', 'probability': 0.9569, 'children': [{'name': 'קַח־לְךָ֡', 'phrase': ['verb_prep']}]}, {'name': 'REVIA', 'text': 'NP', 'children': [{'name': 'TELISHA_GEDOLA', 'text': 'N', 'probability': 0.175, 'children': [{'name': 'חִטִּ֡ין', 'phrase': ['subs']}]}, {'name': 'REVIA', 'text': 'NP', 'children': [{'name': 'GERESH', 'text': 'NP', 'probability': 0.3812, 'children': [{'name': 'וּ֠', 'phrase': ['conj']}, {'name': 'שְׂעֹרִים', 'phrase': ['subs']}]}, {'name': 'REVIA', 'text': 'NP', 'children': [{'name': 'וּ', 'phrase': ['conj']}, {'name': 'פֹ֨ול', 'phrase': ['subs']}]}]}]}]}]}, {'name': 'ZAKEF_KATON', 'text': 'NP', 'children': [{'name': 'PASHTA', 'text': 'NP', 'probability': 0.873, 'children': [{'name': 'וַ', 'phrase': ['conj']}, {'name': 'עֲדָשִׁ֜ים', 'phrase': ['subs']}]}, {'name': 'ZAKEF_KATON', 'text': 'NP', 'children': [{'name': 'וְ', 'phrase': ['conj']}, {'name': 'דֹ֣חַן', 'phrase': ['subs']}]}]}]}, {'name': 'ETNACHTA', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'NP', 'probability': 0.5355, 'children': [{'name': 'TEVIR', 'text': 'NP', 'probability': 0.1278, 'children': [{'name': 'וְ', 'phrase': ['conj']}, {'name': 'כֻסְּמִ֗ים', 'phrase': ['subs']}]}, {'name': 'TIPCHA', 'text': 'C', 'children': [{'name': 'וְ', 'phrase': ['conj']}]}]}, {'name': 'ETNACHTA', 'text': 'V', 'children': [{'name': 'נָתַתָּ֤ה', 'phrase': ['verb']}]}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'TIPCHA', 'text': 'S', 'probability': 0.5132, 'children': [{'name': 'REVIA', 'text': 'S', 'probability': 0.8989, 'children': [{'name': 'GERESH', 'text': 'S', 'probability': 0.6387, 'children': [{'name': 'אֹותָם֙', 'phrase': ['prep']}, {'name': 'בִּ', 'phrase': ['prep']}]}, {'name': 'REVIA', 'text': 'NP', 'children': [{'name': 'כְלִ֣י', 'phrase': ['subs']}, {'name': 'אֶחָ֔ד', 'phrase': ['subs']}, {'name': 'וְ', 'phrase': ['conj']}]}]}, {'name': 'TIPCHA', 'text': 'VP', 'children': [{'name': 'TEVIR', 'text': 'VP', 'probability': 0.1278, 'children': [{'name': 'עָשִׂ֧יתָ', 'phrase': ['verb']}, {'name': 'אֹותָ֛ם', 'phrase': ['prep']}]}, {'name': 'TIPCHA', 'text': 'P', 'children': [{'name': 'לְךָ֖', 'phrase': ['prep']}]}]}]}, {'name': 'SILLUQ', 'text': 'P', 'children': [{'name': 'לְ', 'phrase': ['prep']}]}]}]}"
"10","Ezekiel 4:10","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'NP', 'probability': 0.9407, 'children': [{'name': 'PASHTA', 'text': 'C', 'probability': 0.873, 'children': [{'name': 'וּ', 'phrase': ['conj']}]}, {'name': 'ZAKEF_KATON', 'text': 'NP', 'children': [{'name': 'מַאֲכָֽלְךָ֙', 'phrase': ['subs']}, {'name': 'אֲשֶׁ֣ר', 'phrase': ['conj']}]}]}, {'name': 'ETNACHTA', 'text': 'VP', 'children': [{'name': 'ZAKEF_GADOL', 'text': 'V', 'probability': 0.0899, 'children': [{'name': 'תֹּאכֲלֶ֔נּוּ', 'phrase': ['verb']}]}, {'name': 'ETNACHTA', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'NP', 'probability': 0.5355, 'children': [{'name': 'בְּ', 'phrase': ['prep']}, {'name': 'מִשְׁקֹ֕ול', 'phrase': ['subs']}]}, {'name': 'ETNACHTA', 'text': 'N', 'children': [{'name': 'עֶשְׂרִ֥ים', 'phrase': ['subs']}]}]}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'TIPCHA', 'text': 'NP', 'probability': 0.5132, 'children': [{'name': 'שֶׁ֖קֶל', 'phrase': ['subs']}, {'name': 'לַ', 'phrase': ['prep']}]}, {'name': 'SILLUQ', 'text': 'D', 'children': [{'name': '-', 'phrase': ['art']}]}]}]}"
