"verse","reference","tree_raw"
"1","Exodus 40:1","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'TIPCHA', 'text': 'VP', 'probability': 0.7748, 'children': [{'name': 'וַ', 'phrase': ['conj']}, {'name': 'יְדַבֵּ֥ר', 'phrase': ['verb']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'יְהוָ֖ה', 'phrase': ['nmpr']}, {'name': 'אֶל־מֹשֶׁ֥ה', 'phrase': ['prep_nmpr']}]}]}]}"
"2","Exodus 40:2","{'name': 'PASUK', 'text': 'NP', 'children': [{'name': 'ETNACHTA', 'text': 'NP', 'probability': 1.0, 'children': [{'name': 'TIPCHA', 'text': 'NP', 'probability': 0.7271, 'children': [{'name': 'בְּ', 'phrase': ['prep']}, {'name': 'יֹום־הַ', 'phrase': ['subs_art']}]}, {'name': 'ETNACHTA', 'text': 'NP', 'children': [{'name': 'חֹ֥דֶשׁ', 'phrase': ['subs']}, {'name': 'הָ', 'phrase': ['art']}]}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'ZAKEF_GADOL', 'text': 'N', 'probability': 0.0855, 'children': [{'name': 'רִאשֹׁ֖ון', 'phrase': ['adjv']}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'TIPCHA', 'text': 'P', 'probability': 0.7748, 'children': [{'name': 'בְּ', 'phrase': ['prep']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'אֶחָ֣ד', 'phrase': ['subs']}, {'name': 'לַ', 'phrase': ['prep']}]}]}]}]}"
"3","Exodus 40:3","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'VP', 'probability': 0.9101, 'children': [{'name': 'וְ', 'phrase': ['conj']}, {'name': 'שַׂמְתָּ֣', 'phrase': ['verb']}]}, {'name': 'ETNACHTA', 'text': 'S', 'children': [{'name': 'TIPCHA', 'text': 'Adv', 'probability': 0.7271, 'children': [{'name': 'שָׁ֔ם', 'phrase': ['advb']}]}, {'name': 'ETNACHTA', 'text': 'NP', 'children': [{'name': 'אֵ֖ת', 'phrase': ['prep']}, {'name': 'אֲרֹ֣ון', 'phrase': ['subs']}]}]}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'NP', 'probability': 0.5132, 'children': [{'name': 'הָ', 'phrase': ['art']}, {'name': 'עֵד֑וּת', 'phrase': ['subs']}]}, {'name': 'SILLUQ', 'text': 'C', 'children': [{'name': 'וְ', 'phrase': ['conj']}]}]}]}"
"4","Exodus 40:4","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'VP', 'probability': 0.2654, 'children': [{'name': 'PASHTA', 'text': 'C', 'probability': 0.3484, 'children': [{'name': 'וְ', 'phrase': ['conj']}]}, {'name': 'ZAKEF_KATON', 'text': 'V', 'children': [{'name': 'הֵבֵאתָ֙', 'phrase': ['verb']}]}]}, {'name': 'ETNACHTA', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'P', 'probability': 0.5355, 'children': [{'name': 'אֶת־הַ', 'phrase': ['prep_art']}]}, {'name': 'ETNACHTA', 'text': 'N', 'children': [{'name': 'שֻּׁלְחָ֔ן', 'phrase': ['subs']}]}]}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'ZAKEF_KATON', 'text': 'VP', 'probability': 0.2173, 'children': [{'name': 'PASHTA', 'text': 'C', 'probability': 0.3484, 'children': [{'name': 'וְ', 'phrase': ['conj']}]}, {'name': 'ZAKEF_KATON', 'text': 'V', 'children': [{'name': 'עָרַכְתָּ֖', 'phrase': ['verb']}]}]}, {'name': 'SILLUQ', 'text': 'PP', 'children': [{'name': 'TIPCHA', 'text': 'PP', 'probability': 0.5132, 'children': [{'name': 'אֶת־עֶרְכֹּ֑ו', 'phrase': ['prep_subs']}]}, {'name': 'SILLUQ', 'text': 'C', 'children': [{'name': 'וְ', 'phrase': ['conj']}]}]}]}]}"
"5","Exodus 40:5","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'VP', 'probability': 0.9101, 'children': [{'name': 'PASHTA', 'text': 'VP', 'probability': 0.3484, 'children': [{'name': 'GERSHAYIM', 'text': 'C', 'probability': 0.1786, 'children': [{'name': 'וְ', 'phrase': ['conj']}]}, {'name': 'PASHTA', 'text': 'VP', 'children': [{'name': 'נָתַתָּ֞ה', 'phrase': ['verb']}, {'name': 'אֶת־מִזְבַּ֤ח', 'phrase': ['prep_subs']}]}]}, {'name': 'ZAKEF_KATON', 'text': 'D', 'children': [{'name': 'הַ', 'phrase': ['art']}]}]}, {'name': 'ETNACHTA', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'N', 'probability': 0.7271, 'children': [{'name': 'זָּהָב֙', 'phrase': ['subs']}]}, {'name': 'ETNACHTA', 'text': 'NP', 'children': [{'name': 'לִ', 'phrase': ['prep']}, {'name': 'קְטֹ֔רֶת', 'phrase': ['subs']}]}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'TIPCHA', 'text': 'S', 'probability': 0.5132, 'children': [{'name': 'TEVIR', 'text': 'P', 'probability': 0.9467, 'children': [{'name': 'לִ', 'phrase': ['prep']}]}, {'name': 'TIPCHA', 'text': 'NP', 'children': [{'name': 'פְנֵ֖י', 'phrase': ['subs']}, {'name': 'אֲרֹ֣ון', 'phrase': ['subs']}]}]}, {'name': 'SILLUQ', 'text': 'D', 'children': [{'name': 'הָ', 'phrase': ['art']}]}]}]}"
"6","Exodus 40:6","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'VP', 'probability': 0.9101, 'children': [{'name': 'וְ', 'phrase': ['conj']}, {'name': 'נָ֣תַתָּ֔ה', 'phrase': ['verb']}]}, {'name': 'ETNACHTA', 'text': 'S', 'children': [{'name': 'TIPCHA', 'text': 'P', 'probability': 0.7271, 'children': [{'name': 'אֵ֖ת', 'phrase': ['prep']}]}, {'name': 'ETNACHTA', 'text': 'NP', 'children': [{'name': 'מִזְבַּ֣ח', 'phrase': ['subs']}, {'name': 'הָ', 'phrase': ['art']}]}]}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'ZAKEF_GADOL', 'text': 'N', 'probability': 0.0855, 'children': [{'name': 'עֹלָ֑ה', 'phrase': ['subs']}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'TIPCHA', 'text': 'P', 'probability': 0.7748, 'children': [{'name': 'לִ', 'phrase': ['prep']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'פְנֵ֕י', 'phrase': ['subs']}, {'name': 'פֶּ֖תַח', 'phrase': ['subs']}]}]}]}]}"
"7","Exodus 40:7","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'VP', 'probability': 0.9407, 'children': [{'name': 'PASHTA', 'text': 'C', 'probability': 0.3484, 'children': [{'name': 'וְ', 'phrase': ['conj']}]}, {'name': 'ZAKEF_KATON', 'text': 'V', 'children': [{'name': 'נָֽתַתָּ֙', 'phrase': ['verb']}]}]}, {'name': 'ETNACHTA', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'NP', 'probability': 0.7271, 'children': [{'name': 'אֶת־הַ', 'phrase': ['prep_art']}, {'name': 'כִּיֹּ֔ר', 'phrase': ['subs']}]}, {'name': 'ETNACHTA', 'text': 'NP', 'children': [{'name': 'בֵּֽין־אֹ֥הֶל', 'phrase': ['subs_subs']}, {'name': 'מֹועֵ֖ד', 'phrase': ['subs']}]}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'TIPCHA', 'text': 'NP', 'probability': 0.5132, 'children': [{'name': 'וּ', 'phrase': ['conj']}, {'name': 'בֵ֣ין', 'phrase': ['subs']}]}, {'name': 'SILLUQ', 'text': 'D', 'children': [{'name': 'הַ', 'phrase': ['art']}]}]}]}"
"8","Exodus 40:8","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'VP', 'probability': 1.0, 'children': [{'name': 'TIPCHA', 'text': 'VP', 'probability': 0.5355, 'children': [{'name': 'וְ', 'phrase': ['conj']}, {'name': 'שַׂמְתָּ֥', 'phrase': ['verb']}]}, {'name': 'ETNACHTA', 'text': 'P', 'children': [{'name': 'אֶת־הֶ', 'phrase': ['prep_art']}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'NP', 'probability': 0.9123, 'children': [{'name': 'חָצֵ֖ר', 'phrase': ['subs']}, {'name': 'סָבִ֑יב', 'phrase': ['subs']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'C', 'probability': 0.7748, 'children': [{'name': 'וְ', 'phrase': ['conj']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'נָ֣תַתָּ֔', 'phrase': ['verb']}, {'name': 'אֶת־מָסַ֖ךְ', 'phrase': ['prep_subs']}]}]}]}]}"
"9","Exodus 40:9","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'VP', 'probability': 0.9101, 'children': [{'name': 'PASHTA', 'text': 'C', 'probability': 0.873, 'children': [{'name': 'וְ', 'phrase': ['conj']}]}, {'name': 'ZAKEF_KATON', 'text': 'VP', 'children': [{'name': 'לָקַחְתָּ֙', 'phrase': ['verb']}, {'name': 'אֶת־שֶׁ֣מֶן', 'phrase': ['prep_subs']}]}]}, {'name': 'ETNACHTA', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'NP', 'probability': 0.5355, 'children': [{'name': 'הַ', 'phrase': ['art']}, {'name': 'מִּשְׁחָ֔ה', 'phrase': ['subs']}]}, {'name': 'ETNACHTA', 'text': 'C', 'children': [{'name': 'וּ', 'phrase': ['conj']}]}]}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'VP', 'probability': 0.7748, 'children': [{'name': 'TEVIR', 'text': 'VP', 'probability': 0.1278, 'children': [{'name': 'מָשַׁחְתָּ֥', 'phrase': ['verb']}, {'name': 'אֶת־הַ', 'phrase': ['prep_art']}]}, {'name': 'TIPCHA', 'text': 'N', 'children': [{'name': 'מִּשְׁכָּ֖ן', 'phrase': ['subs']}]}]}, {'name': 'SILLUQ', 'text': 'PP', 'children': [{'name': 'וְ', 'phrase': ['conj']}, {'name': 'אֶת־כָּל־אֲשֶׁר־בֹּ֑ו', 'phrase': ['prep_subs_conj_prep']}]}]}]}"
"10","Exodus 40:10","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'VP', 'probability': 1.0, 'children': [{'name': 'TIPCHA', 'text': 'VP', 'probability': 0.5355, 'children': [{'name': 'TEVIR', 'text': 'C', 'probability': 0.9467, 'children': [{'name': 'וּ', 'phrase': ['conj']}]}, {'name': 'TIPCHA', 'text': 'VP', 'children': [{'name': 'מָשַׁחְתָּ֛', 'phrase': ['verb']}, {'name': 'אֶת־מִזְבַּ֥ח', 'phrase': ['prep_subs']}]}]}, {'name': 'ETNACHTA', 'text': 'D', 'children': [{'name': 'הָ', 'phrase': ['art']}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'NP', 'probability': 0.9193, 'children': [{'name': 'PASHTA', 'text': 'N', 'probability': 0.3484, 'children': [{'name': 'עֹלָ֖ה', 'phrase': ['subs']}]}, {'name': 'ZAKEF_KATON', 'text': 'C', 'children': [{'name': 'וְ', 'phrase': ['conj']}]}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'PP', 'probability': 0.7748, 'children': [{'name': 'אֶת־כָּל־כֵּלָ֑יו', 'phrase': ['prep_subs_subs']}, {'name': 'וְ', 'phrase': ['conj']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'קִדַּשְׁתָּ֙', 'phrase': ['verb']}, {'name': 'אֶת־הַ', 'phrase': ['prep_art']}]}]}]}]}"
