"verse","reference","tree_raw"
"1","Leviticus 10:1","{'name': 'PASUK', 'text': 'VP', 'children': [{'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'C', 'probability': 0.5132, 'children': [{'name': 'וַ', 'phrase': ['conj']}]}, {'name': 'SILLUQ', 'text': 'V', 'children': [{'name': 'יִּקְח֣וּ', 'phrase': ['verb']}]}]}]}"
"2","Leviticus 10:2","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'TIPCHA', 'text': 'S', 'probability': 0.7271, 'children': [{'name': 'TEVIR', 'text': 'VP', 'probability': 0.9467, 'children': [{'name': 'וַ', 'phrase': ['conj']}, {'name': 'תֵּ֥צֵא', 'phrase': ['verb']}]}, {'name': 'TIPCHA', 'text': 'NP', 'children': [{'name': 'אֵ֛שׁ', 'phrase': ['subs']}, {'name': 'מִ', 'phrase': ['prep']}]}]}, {'name': 'ETNACHTA', 'text': 'NP', 'children': [{'name': 'לִּ', 'phrase': ['prep']}, {'name': 'פְנֵ֥י', 'phrase': ['subs']}]}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'N', 'probability': 0.7748, 'children': [{'name': 'יְהוָ֖ה', 'phrase': ['nmpr']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'וַ', 'phrase': ['conj']}, {'name': 'תֹּ֣אכַל', 'phrase': ['verb']}]}]}]}"
"3","Leviticus 10:3","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'S', 'probability': 0.9101, 'children': [{'name': 'REVIA', 'text': 'VP', 'probability': 0.8747, 'children': [{'name': 'GERESH', 'text': 'VP', 'probability': 0.2283, 'children': [{'name': 'וַ', 'phrase': ['conj']}, {'name': 'יֹּ֨אמֶר', 'phrase': ['verb']}]}, {'name': 'REVIA', 'text': 'N', 'children': [{'name': 'מֹשֶׁ֜ה', 'phrase': ['nmpr']}]}]}, {'name': 'ZAKEF_KATON', 'text': 'S', 'children': [{'name': 'PASHTA', 'text': 'VP', 'probability': 0.873, 'children': [{'name': 'אֶֽל־אַהֲרֹ֗ן', 'phrase': ['prep_nmpr']}, {'name': 'הוּא֩', 'phrase': ['prps']}, {'name': 'אֲשֶׁר־דִּבֶּ֨ר', 'phrase': ['conj_verb']}, {'name': 'יְהוָ֤ה', 'phrase': ['nmpr']}]}, {'name': 'ZAKEF_KATON', 'text': 'VP', 'children': [{'name': 'לֵ', 'phrase': ['prep']}, {'name': 'אמֹר֙', 'phrase': ['verb']}]}]}]}, {'name': 'ETNACHTA', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'NP', 'probability': 0.5355, 'children': [{'name': 'בִּ', 'phrase': ['prep']}, {'name': 'קְרֹבַ֣י', 'phrase': ['adjv']}]}, {'name': 'ETNACHTA', 'text': 'V', 'children': [{'name': 'אֶקָּדֵ֔שׁ', 'phrase': ['verb']}]}]}]}, {'name': 'SILLUQ', 'text': 'PP', 'children': [{'name': 'TIPCHA', 'text': 'C', 'probability': 0.5132, 'children': [{'name': 'וְ', 'phrase': ['conj']}]}, {'name': 'SILLUQ', 'text': 'PP', 'children': [{'name': 'עַל־פְּנֵ֥י', 'phrase': ['prep_subs']}]}]}]}"
"4","Leviticus 10:4","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'S', 'probability': 0.9407, 'children': [{'name': 'REVIA', 'text': 'VP', 'probability': 0.74, 'children': [{'name': 'וַ', 'phrase': ['conj']}, {'name': 'יִּקְרָ֣א', 'phrase': ['verb']}]}, {'name': 'ZAKEF_KATON', 'text': 'NP', 'children': [{'name': 'PASHTA', 'text': 'N', 'probability': 0.873, 'children': [{'name': 'מֹשֶׁ֗ה', 'phrase': ['nmpr']}]}, {'name': 'ZAKEF_KATON', 'text': 'PP', 'children': [{'name': 'אֶל־מִֽישָׁאֵל֙', 'phrase': ['prep_nmpr']}, {'name': 'וְ', 'phrase': ['conj']}]}]}]}, {'name': 'ETNACHTA', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'NP', 'probability': 0.7271, 'children': [{'name': 'אֶ֣ל', 'phrase': ['prep']}, {'name': 'אֶלְצָפָ֔ן', 'phrase': ['nmpr']}]}, {'name': 'ETNACHTA', 'text': 'NP', 'children': [{'name': 'בְּנֵ֥י', 'phrase': ['subs']}, {'name': 'עֻזִּיאֵ֖ל', 'phrase': ['nmpr']}]}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'S', 'probability': 0.2173, 'children': [{'name': 'REVIA', 'text': 'NP', 'probability': 0.8662, 'children': [{'name': 'דֹּ֣ד', 'phrase': ['subs']}, {'name': 'אַהֲרֹ֑ן', 'phrase': ['nmpr']}]}, {'name': 'ZAKEF_KATON', 'text': 'S', 'children': [{'name': 'PASHTA', 'text': 'VP', 'probability': 0.873, 'children': [{'name': 'TELISHA_GEDOLA', 'text': 'C', 'probability': 0.0302, 'children': [{'name': 'וַ', 'phrase': ['conj']}]}, {'name': 'PASHTA', 'text': 'VP', 'children': [{'name': 'יֹּ֣אמֶר', 'phrase': ['verb']}, {'name': 'אֲלֵהֶ֗ם', 'phrase': ['prep']}]}]}, {'name': 'ZAKEF_KATON', 'text': 'VP', 'children': [{'name': 'קִ֠רְב֞וּ', 'phrase': ['verb']}, {'name': 'שְׂא֤וּ', 'phrase': ['verb']}]}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'TIPCHA', 'text': 'PP', 'probability': 0.5132, 'children': [{'name': 'אֶת־אֲחֵיכֶם֙', 'phrase': ['prep_subs']}]}, {'name': 'SILLUQ', 'text': 'P', 'children': [{'name': 'מֵ', 'phrase': ['prep']}]}]}]}]}"
"5","Leviticus 10:5","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'VP', 'probability': 0.2654, 'children': [{'name': 'REVIA', 'text': 'C', 'probability': 0.0509, 'children': [{'name': 'וַֽ', 'phrase': ['conj']}]}, {'name': 'ZAKEF_KATON', 'text': 'VP', 'children': [{'name': 'PASHTA', 'text': 'V', 'probability': 0.3484, 'children': [{'name': 'יִּקְרְב֗וּ', 'phrase': ['verb']}]}, {'name': 'ZAKEF_KATON', 'text': 'C', 'children': [{'name': 'וַ', 'phrase': ['conj']}]}]}]}, {'name': 'ETNACHTA', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'V', 'probability': 0.5355, 'children': [{'name': 'יִּשָּׂאֻם֙', 'phrase': ['verb']}]}, {'name': 'ETNACHTA', 'text': 'P', 'children': [{'name': 'בְּ', 'phrase': ['prep']}]}]}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'N', 'probability': 0.7748, 'children': [{'name': 'כֻתֳּנֹתָ֔ם', 'phrase': ['subs']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'אֶל־מִ', 'phrase': ['prep_prep']}, {'name': 'ח֖וּץ', 'phrase': ['subs']}]}]}]}"
"6","Leviticus 10:6","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'S', 'probability': 0.9101, 'children': [{'name': 'PASHTA', 'text': 'S', 'probability': 0.873, 'children': [{'name': 'GERESH', 'text': 'VP', 'probability': 0.1484, 'children': [{'name': 'וַ', 'phrase': ['conj']}, {'name': 'יֹּ֣אמֶר', 'phrase': ['verb']}, {'name': 'מֹשֶׁ֣ה', 'phrase': ['nmpr']}]}, {'name': 'PASHTA', 'text': 'NP', 'children': [{'name': 'אֶֽל־אַהֲרֹ֡ן', 'phrase': ['prep_nmpr']}, {'name': 'וּ', 'phrase': ['conj']}, {'name': 'לְ', 'phrase': ['prep']}, {'name': 'אֶלְעָזָר֩', 'phrase': ['nmpr']}]}]}, {'name': 'ZAKEF_KATON', 'text': 'P', 'children': [{'name': 'וּ', 'phrase': ['conj']}, {'name': 'לְ', 'phrase': ['prep']}]}]}, {'name': 'ETNACHTA', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'NP', 'probability': 0.5355, 'children': [{'name': 'אִֽיתָמָ֨ר', 'phrase': ['nmpr']}, {'name': 'בָּנָ֜יו', 'phrase': ['subs']}]}, {'name': 'ETNACHTA', 'text': 'N', 'children': [{'name': 'רָֽאשֵׁיכֶ֥ם', 'phrase': ['subs']}]}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'VP', 'probability': 0.935, 'children': [{'name': 'PASHTA', 'text': 'V', 'probability': 0.873, 'children': [{'name': 'אַל־תִּפְרָ֣עוּ', 'phrase': ['nega_verb']}]}, {'name': 'ZAKEF_KATON', 'text': 'NP', 'children': [{'name': 'וּ', 'phrase': ['conj']}, {'name': 'בִגְדֵיכֶ֤ם', 'phrase': ['subs']}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'VP', 'probability': 0.9123, 'children': [{'name': 'PASHTA', 'text': 'V', 'probability': 0.3484, 'children': [{'name': 'לֹֽא־תִפְרֹ֨מוּ֙', 'phrase': ['nega_verb']}]}, {'name': 'ZAKEF_KATON', 'text': 'C', 'children': [{'name': 'וְ', 'phrase': ['conj']}]}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'Neg', 'probability': 0.7748, 'children': [{'name': 'לֹ֣א', 'phrase': ['nega']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'תָמֻ֔תוּ', 'phrase': ['verb']}, {'name': 'וְ', 'phrase': ['conj']}]}]}]}]}]}"
"7","Leviticus 10:7","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'S', 'probability': 0.9407, 'children': [{'name': 'PASHTA', 'text': 'NP', 'probability': 0.3484, 'children': [{'name': 'GERESH', 'text': 'NP', 'probability': 0.2172, 'children': [{'name': 'וּ', 'phrase': ['conj']}, {'name': 'מִ', 'phrase': ['prep']}, {'name': 'פֶּתַח֩', 'phrase': ['subs']}]}, {'name': 'PASHTA', 'text': 'NP', 'children': [{'name': 'אֹ֨הֶל', 'phrase': ['subs']}, {'name': 'מֹועֵ֜ד', 'phrase': ['subs']}]}]}, {'name': 'ZAKEF_KATON', 'text': 'Neg', 'children': [{'name': 'לֹ֤א', 'phrase': ['nega']}]}]}, {'name': 'ETNACHTA', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'VP', 'probability': 0.5355, 'children': [{'name': 'TEVIR', 'text': 'V', 'probability': 0.9467, 'children': [{'name': 'תֵֽצְאוּ֙', 'phrase': ['verb']}]}, {'name': 'TIPCHA', 'text': 'VP', 'children': [{'name': 'פֶּן־תָּמֻ֔תוּ', 'phrase': ['conj_verb']}, {'name': 'כִּי־שֶׁ֛מֶן', 'phrase': ['conj_subs']}]}]}, {'name': 'ETNACHTA', 'text': 'N', 'children': [{'name': 'מִשְׁחַ֥ת', 'phrase': ['subs']}]}]}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'N', 'probability': 0.7748, 'children': [{'name': 'יְהוָ֖ה', 'phrase': ['nmpr']}]}, {'name': 'SILLUQ', 'text': 'P', 'children': [{'name': 'עֲלֵיכֶ֑ם', 'phrase': ['prep']}, {'name': 'וַֽ', 'phrase': ['conj']}]}]}]}"
"8","Leviticus 10:8","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'VP', 'probability': 0.2173, 'children': [{'name': 'וַ', 'phrase': ['conj']}, {'name': 'יְדַבֵּ֣ר', 'phrase': ['verb']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'N', 'probability': 0.5132, 'children': [{'name': 'יְהוָ֔ה', 'phrase': ['nmpr']}]}, {'name': 'SILLUQ', 'text': 'PP', 'children': [{'name': 'אֶֽל־אַהֲרֹ֖ן', 'phrase': ['prep_nmpr']}]}]}]}]}"
"9","Leviticus 10:9","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'TIPCHA', 'text': 'NP', 'probability': 0.7271, 'children': [{'name': 'TEVIR', 'text': 'N', 'probability': 0.9467, 'children': [{'name': 'יַ֣יִן', 'phrase': ['subs']}]}, {'name': 'TIPCHA', 'text': 'NP', 'children': [{'name': 'וְ', 'phrase': ['conj']}, {'name': 'שֵׁכָ֞ר', 'phrase': ['subs']}]}]}, {'name': 'ETNACHTA', 'text': 'VP', 'children': [{'name': 'אַל־תֵּ֣שְׁתְּ', 'phrase': ['nega_verb']}, {'name': 'אַתָּ֣ה', 'phrase': ['prps']}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'TIPCHA', 'text': 'NP', 'probability': 0.5132, 'children': [{'name': 'וּ', 'phrase': ['conj']}, {'name': 'בָנֶ֣יךָ', 'phrase': ['subs']}]}, {'name': 'SILLUQ', 'text': 'P', 'children': [{'name': 'אִתָּ֗ךְ', 'phrase': ['prep']}]}]}]}"
"10","Leviticus 10:10","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'C', 'probability': 0.9407, 'children': [{'name': 'וּֽ', 'phrase': ['conj']}]}, {'name': 'ETNACHTA', 'text': 'S', 'children': [{'name': 'TIPCHA', 'text': 'VP', 'probability': 0.7271, 'children': [{'name': 'לֲ', 'phrase': ['prep']}, {'name': 'הַבְדִּ֔יל', 'phrase': ['verb']}]}, {'name': 'ETNACHTA', 'text': 'NP', 'children': [{'name': 'בֵּ֥ין', 'phrase': ['subs']}, {'name': 'הַ', 'phrase': ['art']}]}]}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'NP', 'probability': 0.7748, 'children': [{'name': 'קֹּ֖דֶשׁ', 'phrase': ['subs']}, {'name': 'וּ', 'phrase': ['conj']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'בֵ֣ין', 'phrase': ['subs']}, {'name': 'הַ', 'phrase': ['art']}]}]}]}"
