"verse","reference","tree_raw"
"1","Leviticus 21:1","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'VP', 'probability': 0.9407, 'children': [{'name': 'PASHTA', 'text': 'VP', 'probability': 0.3484, 'children': [{'name': 'וַ', 'phrase': ['conj']}, {'name': 'יֹּ֤אמֶר', 'phrase': ['verb']}]}, {'name': 'ZAKEF_KATON', 'text': 'N', 'children': [{'name': 'יְהוָה֙', 'phrase': ['nmpr']}]}]}, {'name': 'ETNACHTA', 'text': 'S', 'children': [{'name': 'TIPCHA', 'text': 'VP', 'probability': 0.7271, 'children': [{'name': 'אֶל־מֹשֶׁ֔ה', 'phrase': ['prep_nmpr']}, {'name': 'אֱמֹ֥ר', 'phrase': ['verb']}]}, {'name': 'ETNACHTA', 'text': 'NP', 'children': [{'name': 'אֶל־הַ', 'phrase': ['prep_art']}, {'name': 'כֹּהֲנִ֖ים', 'phrase': ['subs']}]}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'NP', 'probability': 0.9123, 'children': [{'name': 'בְּנֵ֣י', 'phrase': ['subs']}, {'name': 'אַהֲרֹ֑ן', 'phrase': ['nmpr']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'VP', 'probability': 0.5132, 'children': [{'name': 'וְ', 'phrase': ['conj']}, {'name': 'אָמַרְתָּ֣', 'phrase': ['verb']}]}, {'name': 'SILLUQ', 'text': 'P', 'children': [{'name': 'אֲלֵהֶ֔ם', 'phrase': ['prep']}]}]}]}]}"
"2","Leviticus 21:2","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'P', 'probability': 0.2654, 'children': [{'name': 'YETIV', 'text': 'C', 'probability': 0.0061, 'children': [{'name': 'כִּ֚י', 'phrase': ['conj']}]}, {'name': 'ZAKEF_KATON', 'text': 'P', 'children': [{'name': 'אִם־לִ', 'phrase': ['conj_prep']}]}]}, {'name': 'ETNACHTA', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'N', 'probability': 0.5355, 'children': [{'name': 'שְׁאֵרֹ֔ו', 'phrase': ['subs']}]}, {'name': 'ETNACHTA', 'text': 'D', 'children': [{'name': 'הַ', 'phrase': ['art']}]}]}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'ZAKEF_KATON', 'text': 'NP', 'probability': 0.9123, 'children': [{'name': 'קָּרֹ֖ב', 'phrase': ['adjv']}, {'name': 'אֵלָ֑יו', 'phrase': ['prep']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'NP', 'probability': 0.5132, 'children': [{'name': 'לְ', 'phrase': ['prep']}, {'name': 'אִמֹּ֣ו', 'phrase': ['subs']}]}, {'name': 'SILLUQ', 'text': 'C', 'children': [{'name': 'וּ', 'phrase': ['conj']}]}]}]}]}"
"3","Leviticus 21:3","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'S', 'probability': 0.9101, 'children': [{'name': 'PASHTA', 'text': 'P', 'probability': 0.873, 'children': [{'name': 'וְ', 'phrase': ['conj']}, {'name': 'לַ', 'phrase': ['prep']}]}, {'name': 'ZAKEF_KATON', 'text': 'NP', 'children': [{'name': 'אֲחֹתֹ֤ו', 'phrase': ['subs']}, {'name': 'הַ', 'phrase': ['art']}]}]}, {'name': 'ETNACHTA', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'NP', 'probability': 0.5355, 'children': [{'name': 'בְּתוּלָה֙', 'phrase': ['subs']}, {'name': 'הַ', 'phrase': ['art']}]}, {'name': 'ETNACHTA', 'text': 'N', 'children': [{'name': 'קְּרֹובָ֣ה', 'phrase': ['adjv']}]}]}]}, {'name': 'SILLUQ', 'text': 'P', 'children': [{'name': 'TIPCHA', 'text': 'P', 'probability': 0.5132, 'children': [{'name': 'אֵלָ֔יו', 'phrase': ['prep']}]}, {'name': 'SILLUQ', 'text': 'C', 'children': [{'name': 'אֲשֶׁ֥ר', 'phrase': ['conj']}]}]}]}"
"4","Leviticus 21:4","{'name': 'PASUK', 'text': 'NP', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'TIPCHA', 'text': 'VP', 'probability': 0.7271, 'children': [{'name': 'לֹ֥א', 'phrase': ['nega']}, {'name': 'יִטַּמָּ֖א', 'phrase': ['verb']}]}, {'name': 'ETNACHTA', 'text': 'NP', 'children': [{'name': 'בַּ֣עַל', 'phrase': ['subs']}, {'name': 'בְּ', 'phrase': ['prep']}]}]}, {'name': 'SILLUQ', 'text': 'N', 'children': [{'name': 'עַמָּ֑יו', 'phrase': ['subs']}]}]}"
"5","Leviticus 21:5","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'VP', 'probability': 0.9407, 'children': [{'name': 'PASHTA', 'text': 'V', 'probability': 0.3484, 'children': [{'name': 'לֹֽא־יקרחה', 'phrase': ['nega_verb']}]}, {'name': 'ZAKEF_KATON', 'text': 'N', 'children': [{'name': 'קָרְחָה֙', 'phrase': ['subs']}]}]}, {'name': 'ETNACHTA', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'NP', 'probability': 0.7271, 'children': [{'name': 'בְּ', 'phrase': ['prep']}, {'name': 'רֹאשָׁ֔ם', 'phrase': ['subs']}]}, {'name': 'ETNACHTA', 'text': 'NP', 'children': [{'name': 'וּ', 'phrase': ['conj']}, {'name': 'פְאַ֥ת', 'phrase': ['subs']}]}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'NP', 'probability': 0.9123, 'children': [{'name': 'זְקָנָ֖ם', 'phrase': ['subs']}, {'name': 'לֹ֣א', 'phrase': ['nega']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'VP', 'probability': 0.5132, 'children': [{'name': 'יְגַלֵּ֑חוּ', 'phrase': ['verb']}, {'name': 'וּ', 'phrase': ['conj']}]}, {'name': 'SILLUQ', 'text': 'P', 'children': [{'name': 'בִ֨', 'phrase': ['prep']}]}]}]}]}"
"6","Leviticus 21:6","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'S', 'probability': 0.9407, 'children': [{'name': 'PASHTA', 'text': 'VP', 'probability': 0.873, 'children': [{'name': 'קְדֹשִׁ֤ים', 'phrase': ['adjv']}, {'name': 'יִהְיוּ֙', 'phrase': ['verb']}]}, {'name': 'ZAKEF_KATON', 'text': 'NP', 'children': [{'name': 'לֵ', 'phrase': ['prep']}, {'name': 'אלֹ֣הֵיהֶ֔ם', 'phrase': ['subs']}]}]}, {'name': 'ETNACHTA', 'text': 'VP', 'children': [{'name': 'ZAKEF_KATON', 'text': 'Neg', 'probability': 0.2654, 'children': [{'name': 'וְ', 'phrase': ['conj']}, {'name': 'לֹ֣א', 'phrase': ['nega']}]}, {'name': 'ETNACHTA', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'V', 'probability': 0.5355, 'children': [{'name': 'יְחַלְּל֔וּ', 'phrase': ['verb']}]}, {'name': 'ETNACHTA', 'text': 'N', 'children': [{'name': 'שֵׁ֖ם', 'phrase': ['subs']}]}]}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'TIPCHA', 'text': 'NP', 'probability': 0.7748, 'children': [{'name': 'TEVIR', 'text': 'NP', 'probability': 0.9467, 'children': [{'name': 'GERESH', 'text': 'NP', 'probability': 0.1946, 'children': [{'name': 'אֱלֹהֵיהֶ֑ם', 'phrase': ['subs']}, {'name': 'כִּי֩', 'phrase': ['conj']}, {'name': 'אֶת־אִשֵּׁ֨י', 'phrase': ['prep_subs']}]}, {'name': 'TEVIR', 'text': 'NP', 'children': [{'name': 'יְהוָ֜ה', 'phrase': ['nmpr']}, {'name': 'לֶ֧חֶם', 'phrase': ['subs']}]}]}, {'name': 'TIPCHA', 'text': 'NP', 'children': [{'name': 'אֱלֹהֵיהֶ֛ם', 'phrase': ['subs']}, {'name': 'הֵ֥ם', 'phrase': ['prps']}]}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'מַקְרִיבִ֖ם', 'phrase': ['verb']}, {'name': 'וְ', 'phrase': ['conj']}]}]}]}"
"7","Leviticus 21:7","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'S', 'probability': 0.9544, 'children': [{'name': 'PASHTA', 'text': 'VP', 'probability': 0.873, 'children': [{'name': 'אִשָּׁ֨ה', 'phrase': ['subs']}, {'name': 'זֹנָ֤ה', 'phrase': ['verb']}, {'name': 'וַ', 'phrase': ['conj']}]}, {'name': 'ZAKEF_KATON', 'text': 'NP', 'children': [{'name': 'חֲלָלָה֙', 'phrase': ['adjv']}, {'name': 'לֹ֣א', 'phrase': ['nega']}]}]}, {'name': 'ETNACHTA', 'text': 'S', 'children': [{'name': 'TIPCHA', 'text': 'VP', 'probability': 0.7271, 'children': [{'name': 'TEVIR', 'text': 'V', 'probability': 0.9467, 'children': [{'name': 'יִקָּ֔חוּ', 'phrase': ['verb']}]}, {'name': 'TIPCHA', 'text': 'NP', 'children': [{'name': 'וְ', 'phrase': ['conj']}, {'name': 'אִשָּׁ֛ה', 'phrase': ['subs']}]}]}, {'name': 'ETNACHTA', 'text': 'VP', 'children': [{'name': 'גְּרוּשָׁ֥ה', 'phrase': ['verb']}, {'name': 'מֵ', 'phrase': ['prep']}]}]}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'NP', 'probability': 0.5132, 'children': [{'name': 'אִישָׁ֖הּ', 'phrase': ['subs']}, {'name': 'לֹ֣א', 'phrase': ['nega']}]}, {'name': 'SILLUQ', 'text': 'V', 'children': [{'name': 'יִקָּ֑חוּ', 'phrase': ['verb']}]}]}]}"
"8","Leviticus 21:8","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'C', 'probability': 0.9407, 'children': [{'name': 'וְ', 'phrase': ['conj']}]}, {'name': 'ETNACHTA', 'text': 'S', 'children': [{'name': 'TIPCHA', 'text': 'VP', 'probability': 0.7271, 'children': [{'name': 'קִדַּשְׁתֹּ֔ו', 'phrase': ['verb']}, {'name': 'כִּֽי־אֶת־לֶ֥חֶם', 'phrase': ['conj_prep_subs']}]}, {'name': 'ETNACHTA', 'text': 'NP', 'children': [{'name': 'אֱלֹהֶ֖יךָ', 'phrase': ['subs']}, {'name': 'ה֣וּא', 'phrase': ['prps']}]}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'VP', 'probability': 0.935, 'children': [{'name': 'PASHTA', 'text': 'V', 'probability': 0.3484, 'children': [{'name': 'מַקְרִ֑יב', 'phrase': ['verb']}]}, {'name': 'ZAKEF_KATON', 'text': 'N', 'children': [{'name': 'קָדֹשׁ֙', 'phrase': ['adjv']}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'VP', 'probability': 0.9123, 'children': [{'name': 'יִֽהְיֶה־לָּ֔ךְ', 'phrase': ['verb_prep']}, {'name': 'כִּ֣י', 'phrase': ['conj']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'NP', 'probability': 0.5132, 'children': [{'name': 'קָדֹ֔ושׁ', 'phrase': ['adjv']}, {'name': 'אֲנִ֥י', 'phrase': ['prps']}]}, {'name': 'SILLUQ', 'text': 'N', 'children': [{'name': 'יְהוָ֖ה', 'phrase': ['nmpr']}]}]}]}]}]}"
"9","Leviticus 21:9","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'NP', 'probability': 0.9101, 'children': [{'name': 'PASHTA', 'text': 'C', 'probability': 0.873, 'children': [{'name': 'וּ', 'phrase': ['conj']}]}, {'name': 'ZAKEF_KATON', 'text': 'NP', 'children': [{'name': 'בַת֙', 'phrase': ['subs']}, {'name': 'אִ֣ישׁ', 'phrase': ['subs']}]}]}, {'name': 'ETNACHTA', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'NP', 'probability': 0.5355, 'children': [{'name': 'כֹּהֵ֔ן', 'phrase': ['subs']}, {'name': 'כִּ֥י', 'phrase': ['conj']}]}, {'name': 'ETNACHTA', 'text': 'V', 'children': [{'name': 'תֵחֵ֖ל', 'phrase': ['verb']}]}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'VP', 'probability': 0.2173, 'children': [{'name': 'PASHTA', 'text': 'P', 'probability': 0.2567, 'children': [{'name': 'לִ', 'phrase': ['prep']}]}, {'name': 'ZAKEF_KATON', 'text': 'VP', 'children': [{'name': 'PASHTA', 'text': 'V', 'probability': 0.873, 'children': [{'name': 'זְנֹ֑ות', 'phrase': ['verb']}]}, {'name': 'ZAKEF_KATON', 'text': 'NP', 'children': [{'name': 'אֶת־אָבִ֨יהָ֙', 'phrase': ['prep_subs']}, {'name': 'הִ֣יא', 'phrase': ['prps']}]}]}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'V', 'probability': 0.5132, 'children': [{'name': 'מְחַלֶּ֔לֶת', 'phrase': ['verb']}]}, {'name': 'SILLUQ', 'text': 'P', 'children': [{'name': 'בָּ', 'phrase': ['prep']}]}]}]}]}"
"10","Leviticus 21:10","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'S', 'probability': 0.2654, 'children': [{'name': 'PASHTA', 'text': 'NP', 'probability': 0.873, 'children': [{'name': 'GERESH', 'text': 'NP', 'probability': 0.1484, 'children': [{'name': 'וְ', 'phrase': ['conj']}, {'name': 'הַ', 'phrase': ['art']}, {'name': 'כֹּהֵן֩', 'phrase': ['subs']}]}, {'name': 'PASHTA', 'text': 'NP', 'children': [{'name': 'הַ', 'phrase': ['art']}, {'name': 'גָּדֹ֨ול', 'phrase': ['adjv']}, {'name': 'מֵ', 'phrase': ['prep']}, {'name': 'אֶחָ֜יו', 'phrase': ['subs']}]}]}, {'name': 'ZAKEF_KATON', 'text': 'VP', 'children': [{'name': 'אֲֽשֶׁר־יוּצַ֥ק', 'phrase': ['conj_verb']}, {'name': 'עַל־רֹאשֹׁ֣ו', 'phrase': ['prep_subs']}]}]}, {'name': 'ETNACHTA', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'N', 'probability': 0.5355, 'children': [{'name': 'שֶׁ֤מֶן', 'phrase': ['subs']}]}, {'name': 'ETNACHTA', 'text': 'D', 'children': [{'name': 'הַ', 'phrase': ['art']}]}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'VP', 'probability': 0.9123, 'children': [{'name': 'PASHTA', 'text': 'N', 'probability': 0.873, 'children': [{'name': 'מִּשְׁחָה֙', 'phrase': ['subs']}]}, {'name': 'ZAKEF_KATON', 'text': 'VP', 'children': [{'name': 'וּ', 'phrase': ['conj']}, {'name': 'מִלֵּ֣א', 'phrase': ['verb']}]}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'PP', 'probability': 0.7748, 'children': [{'name': 'אֶת־יָדֹ֔ו', 'phrase': ['prep_subs']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'לִ', 'phrase': ['prep']}, {'name': 'לְבֹּ֖שׁ', 'phrase': ['verb']}]}]}]}]}"
