"verse","reference","tree_raw"
"2","Psalms 18:2","{'name': 'PASUK', 'text': 'VP', 'children': [{'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'וַ', 'phrase': ['conj']}, {'name': 'יֹּאמַ֡ר', 'phrase': ['verb']}]}]}"
"5","Psalms 18:5","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'VP', 'probability': 1.0, 'children': [{'name': 'אֲפָפ֥וּנִי', 'phrase': ['verb']}, {'name': 'חֶבְלֵי־מָ֑וֶת', 'phrase': ['subs_subs']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'C', 'probability': 0.7748, 'children': [{'name': 'וְֽ', 'phrase': ['conj']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'נַחֲלֵ֖י', 'phrase': ['subs']}, {'name': 'בְלִיַּ֣עַל', 'phrase': ['subs']}]}]}]}"
"6","Psalms 18:6","{'name': 'PASUK', 'text': 'NP', 'children': [{'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'חֶבְלֵ֣י', 'phrase': ['subs']}, {'name': 'שְׁאֹ֣ול', 'phrase': ['subs']}]}]}"
"7","Psalms 18:7","{'name': 'PASUK', 'text': 'P', 'children': [{'name': 'SILLUQ', 'text': 'P', 'children': [{'name': 'בַּ', 'phrase': ['prep']}]}]}"
"12","Psalms 18:12","{'name': 'PASUK', 'text': 'VP', 'children': [{'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'יָ֤שֶׁת', 'phrase': ['verb']}, {'name': 'חֹ֨שֶׁךְ', 'phrase': ['subs']}]}]}"
"15","Psalms 18:15","{'name': 'PASUK', 'text': 'C', 'children': [{'name': 'SILLUQ', 'text': 'C', 'children': [{'name': 'וַ', 'phrase': ['conj']}]}]}"
"19","Psalms 18:19","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'VP', 'probability': 1.0, 'children': [{'name': 'יְקַדְּמ֥וּנִי', 'phrase': ['verb']}, {'name': 'בְ', 'phrase': ['prep']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'N', 'probability': 0.7748, 'children': [{'name': 'יֹום־אֵידִ֑י', 'phrase': ['subs_subs']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'וַֽ', 'phrase': ['conj']}, {'name': 'יְהִי־יְהוָ֖ה', 'phrase': ['verb_nmpr']}]}]}]}"
"20","Psalms 18:20","{'name': 'PASUK', 'text': 'VP', 'children': [{'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'וַ', 'phrase': ['conj']}, {'name': 'יֹּוצִיאֵ֥נִי', 'phrase': ['verb']}]}]}"
"28","Psalms 18:28","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'NP', 'probability': 1.0, 'children': [{'name': 'כִּֽי־אַ֭תָּה', 'phrase': ['conj_prps']}, {'name': 'עַם־עָנִ֣י', 'phrase': ['subs_adjv']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'V', 'probability': 0.7748, 'children': [{'name': 'תֹושִׁ֑יעַ', 'phrase': ['verb']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'וְ', 'phrase': ['conj']}, {'name': 'עֵינַ֖יִם', 'phrase': ['subs']}]}]}]}"
"31","Psalms 18:31","{'name': 'PASUK', 'text': 'D', 'children': [{'name': 'SILLUQ', 'text': 'D', 'children': [{'name': 'הָ', 'phrase': ['art']}]}]}"
"32","Psalms 18:32","{'name': 'PASUK', 'text': 'NP', 'children': [{'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'כִּ֤י', 'phrase': ['conj']}, {'name': 'מִ֣י', 'phrase': ['prin']}]}]}"
