"verse","reference","tree_raw"
"1","Psalms 104:1","{'name': 'PASUK', 'text': 'VP', 'children': [{'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'בָּרֲכִ֥י', 'phrase': ['verb']}, {'name': 'נַפְשִׁ֗י', 'phrase': ['subs']}]}]}"
"5","Psalms 104:5","{'name': 'PASUK', 'text': 'VP', 'children': [{'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'יָֽסַד־אֶ֭רֶץ', 'phrase': ['verb_subs']}, {'name': 'עַל־מְכֹונֶ֑יהָ', 'phrase': ['prep_subs']}]}]}"
"8","Psalms 104:8","{'name': 'PASUK', 'text': 'V', 'children': [{'name': 'SILLUQ', 'text': 'V', 'children': [{'name': 'יַעֲל֣וּ', 'phrase': ['verb']}]}]}"
"9","Psalms 104:9","{'name': 'PASUK', 'text': 'VP', 'children': [{'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'גְּֽבוּל־שַׂ֭מְתָּ', 'phrase': ['subs_verb']}, {'name': 'בַּל־יַֽעֲבֹר֑וּן', 'phrase': ['nega_verb']}]}]}"
"11","Psalms 104:11","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'VP', 'probability': 1.0, 'children': [{'name': 'יַ֭שְׁקוּ', 'phrase': ['verb']}, {'name': 'כָּל־חַיְתֹ֣ו', 'phrase': ['subs_subs']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'N', 'probability': 0.7748, 'children': [{'name': 'שָׂדָ֑י', 'phrase': ['subs']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'יִשְׁבְּר֖וּ', 'phrase': ['verb']}, {'name': 'פְרָאִ֣ים', 'phrase': ['subs']}]}]}]}"
"14","Psalms 104:14","{'name': 'PASUK', 'text': 'V', 'children': [{'name': 'SILLUQ', 'text': 'V', 'children': [{'name': 'מַצְמִ֤יחַ', 'phrase': ['verb']}]}]}"
"19","Psalms 104:19","{'name': 'PASUK', 'text': 'VP', 'children': [{'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'עָשָׂ֣ה', 'phrase': ['verb']}, {'name': 'יָ֭רֵחַ', 'phrase': ['subs']}]}]}"
"20","Psalms 104:20","{'name': 'PASUK', 'text': 'VP', 'children': [{'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'תָּֽשֶׁת־חֹ֭שֶׁךְ', 'phrase': ['verb_subs']}]}]}"
"21","Psalms 104:21","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'NP', 'probability': 1.0, 'children': [{'name': 'הַ֭', 'phrase': ['art']}, {'name': 'כְּפִירִים', 'phrase': ['subs']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'V', 'probability': 0.7748, 'children': [{'name': 'שֹׁאֲגִ֣ים', 'phrase': ['verb']}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'לַ', 'phrase': ['prep']}, {'name': '-', 'phrase': ['art']}]}]}]}"
"23","Psalms 104:23","{'name': 'PASUK', 'text': 'VP', 'children': [{'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'V', 'probability': 0.7748, 'children': [{'name': 'יֵצֵ֣א', 'phrase': ['verb']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'אָדָ֣ם', 'phrase': ['subs']}, {'name': 'לְ', 'phrase': ['prep']}]}]}]}"
