"verse","reference","tree_raw"
"1","Psalms 44:1","{'name': 'PASUK', 'text': 'P', 'children': [{'name': 'SILLUQ', 'text': 'P', 'children': [{'name': 'לַ', 'phrase': ['prep']}]}]}"
"4","Psalms 44:4","{'name': 'PASUK', 'text': 'Neg', 'children': [{'name': 'SILLUQ', 'text': 'Neg', 'children': [{'name': 'כִּ֤י', 'phrase': ['conj']}, {'name': 'לֹ֪א', 'phrase': ['nega']}]}]}"
"8","Psalms 44:8","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'VP', 'probability': 1.0, 'children': [{'name': 'כִּ֣י', 'phrase': ['conj']}, {'name': 'הֹ֭ושַׁעְתָּנוּ', 'phrase': ['verb']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'מִ', 'phrase': ['prep']}, {'name': 'צָּרֵ֑ינוּ', 'phrase': ['subs']}]}]}"
"9","Psalms 44:9","{'name': 'PASUK', 'text': 'VP', 'children': [{'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'P', 'probability': 0.7748, 'children': [{'name': 'בֵּֽ֭', 'phrase': ['prep']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'אלֹהִים', 'phrase': ['subs']}, {'name': 'הִלַּלְ֣נוּ', 'phrase': ['verb']}]}]}]}"
"13","Psalms 44:13","{'name': 'PASUK', 'text': 'VP', 'children': [{'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'תִּמְכֹּֽר־עַמְּךָ֥', 'phrase': ['verb_subs']}]}]}"
"15","Psalms 44:15","{'name': 'PASUK', 'text': 'V', 'children': [{'name': 'SILLUQ', 'text': 'V', 'children': [{'name': 'תְּשִׂימֵ֣נוּ', 'phrase': ['verb']}]}]}"
"16","Psalms 44:16","{'name': 'PASUK', 'text': 'NP', 'children': [{'name': 'ETNACHTA', 'text': 'NP', 'probability': 1.0, 'children': [{'name': 'כָּל־הַ֭', 'phrase': ['subs_art']}, {'name': 'יֹּום', 'phrase': ['subs']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'N', 'probability': 0.7748, 'children': [{'name': 'כְּלִמָּתִ֣י', 'phrase': ['subs']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'נֶגְדִּ֑י', 'phrase': ['subs']}, {'name': 'וּ', 'phrase': ['conj']}]}]}]}"
"18","Psalms 44:18","{'name': 'PASUK', 'text': 'N', 'children': [{'name': 'SILLUQ', 'text': 'N', 'children': [{'name': 'כָּל־זֹ֣את', 'phrase': ['subs_prde']}]}]}"
"20","Psalms 44:20","{'name': 'PASUK', 'text': 'VP', 'children': [{'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'C', 'probability': 0.7748, 'children': [{'name': 'כִּ֣י', 'phrase': ['conj']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'דִ֭כִּיתָנוּ', 'phrase': ['verb']}, {'name': 'בִּ', 'phrase': ['prep']}]}]}]}"
"23","Psalms 44:23","{'name': 'PASUK', 'text': 'VP', 'children': [{'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'כִּֽי־עָ֭לֶיךָ', 'phrase': ['conj_prep']}, {'name': 'הֹרַ֣גְנוּ', 'phrase': ['verb']}]}]}"
"25","Psalms 44:25","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'VP', 'probability': 1.0, 'children': [{'name': 'לָֽמָּה־פָנֶ֥יךָ', 'phrase': ['inrg_subs']}, {'name': 'תַסְתִּ֑יר', 'phrase': ['verb']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'V', 'probability': 0.7748, 'children': [{'name': 'תִּשְׁכַּ֖ח', 'phrase': ['verb']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'עָנְיֵ֣נוּ', 'phrase': ['subs']}, {'name': 'וְֽ', 'phrase': ['conj']}]}]}]}"
"26","Psalms 44:26","{'name': 'PASUK', 'text': 'VP', 'children': [{'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'C', 'probability': 0.7748, 'children': [{'name': 'כִּ֤י', 'phrase': ['conj']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'שָׁ֣חָה', 'phrase': ['verb']}, {'name': 'לֶ', 'phrase': ['prep']}]}]}]}"
